Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-06-20,1294.0,1305.0,1291.0999755859375,1303.4000244140625,1211.4510498046875,4009180,INFY,IT
2023-06-21,1299.949951171875,1303.800048828125,1295.0,1299.3499755859375,1207.6865234375,4041529,INFY,IT
2023-06-22,1289.4000244140625,1289.4000244140625,1273.5,1281.550048828125,1191.142333984375,6676607,INFY,IT
2023-06-23,1276.449951171875,1279.3499755859375,1263.3499755859375,1265.0,1175.7598876953125,7239467,INFY,IT
2023-06-26,1270.25,1274.0,1262.25,1270.3499755859375,1180.7322998046875,3403244,INFY,IT
2023-06-27,1280.0,1282.0,1274.199951171875,1279.1500244140625,1188.91162109375,3240024,INFY,IT
2023-06-28,1290.0,1296.699951171875,1281.4000244140625,1293.3499755859375,1202.1097412109375,5662358,INFY,IT
2023-06-30,1308.199951171875,1338.9000244140625,1304.449951171875,1335.5,1241.2862548828125,12821692,INFY,IT
2023-07-03,1330.0,1346.0,1328.449951171875,1333.699951171875,1239.6134033203125,7732412,INFY,IT
2023-07-04,1344.300048828125,1346.0,1331.4000244140625,1345.1500244140625,1250.2554931640625,5797775,INFY,IT
2023-07-05,1357.8499755859375,1357.949951171875,1341.0,1347.300048828125,1252.2540283203125,5414936,INFY,IT
2023-07-06,1342.550048828125,1347.449951171875,1337.1500244140625,1343.9000244140625,1249.09375,5963897,INFY,IT
2023-07-07,1334.0,1345.800048828125,1325.3499755859375,1330.199951171875,1236.360107421875,6295647,INFY,IT
2023-07-10,1336.550048828125,1341.9000244140625,1319.300048828125,1329.1500244140625,1235.38427734375,3940315,INFY,IT
2023-07-11,1333.449951171875,1350.9000244140625,1327.0,1348.5999755859375,1253.462158203125,6126128,INFY,IT
2023-07-12,1351.0,1351.9000244140625,1327.0,1333.300048828125,1239.2415771484375,8102770,INFY,IT
2023-07-13,1334.9000244140625,1376.800048828125,1330.8499755859375,1365.0999755859375,1268.7982177734375,9977644,INFY,IT
2023-07-14,1380.6500244140625,1430.0,1380.6500244140625,1425.949951171875,1325.3553466796875,12833381,INFY,IT
2023-07-17,1425.949951171875,1458.949951171875,1414.300048828125,1422.949951171875,1322.567138671875,11569884,INFY,IT
2023-07-18,1434.0,1477.949951171875,1429.0,1475.199951171875,1371.131103515625,16743977,INFY,IT
2023-07-19,1486.0,1498.800048828125,1460.699951171875,1474.949951171875,1370.8988037109375,13687062,INFY,IT
2023-07-20,1471.0,1471.0,1440.699951171875,1449.5,1347.2440185546875,8347221,INFY,IT
2023-07-21,1320.199951171875,1350.0,1305.0,1331.5999755859375,1237.6614990234375,45548305,INFY,IT
2023-07-24,1341.0,1349.9000244140625,1334.25,1336.5999755859375,1242.3087158203125,8859789,INFY,IT
2023-07-25,1337.0,1342.8499755859375,1324.25,1334.5999755859375,1240.4498291015625,6801982,INFY,IT
2023-07-26,1343.0,1350.0,1339.4000244140625,1348.8499755859375,1253.694580078125,5528885,INFY,IT
2023-07-27,1358.5999755859375,1363.800048828125,1347.050048828125,1353.1500244140625,1257.6912841796875,9191861,INFY,IT
2023-07-28,1353.8499755859375,1363.8499755859375,1336.0,1340.5,1245.93359375,6122735,INFY,IT
2023-07-31,1348.75,1357.5,1333.25,1355.699951171875,1260.061279296875,7902180,INFY,IT
2023-08-01,1362.0,1369.0,1357.0,1365.199951171875,1268.8909912109375,6064652,INFY,IT
2023-08-02,1369.300048828125,1371.949951171875,1348.449951171875,1356.8499755859375,1261.130126953125,7419145,INFY,IT
2023-08-03,1350.0,1366.550048828125,1349.0,1364.300048828125,1268.0545654296875,6503741,INFY,IT
2023-08-04,1368.9000244140625,1385.9000244140625,1362.0,1378.3499755859375,1281.113525390625,5712345,INFY,IT
2023-08-07,1387.9000244140625,1395.0,1377.0,1393.0,1294.72998046875,3729093,INFY,IT
2023-08-08,1392.8499755859375,1393.550048828125,1384.4000244140625,1390.199951171875,1292.12744140625,4161877,INFY,IT
2023-08-09,1384.0,1396.0,1382.5,1394.4000244140625,1296.03125,4090828,INFY,IT
2023-08-10,1391.5999755859375,1395.800048828125,1385.5999755859375,1389.0999755859375,1291.1051025390625,3873025,INFY,IT
2023-08-11,1392.0,1396.8499755859375,1367.050048828125,1371.8499755859375,1275.072021484375,5783517,INFY,IT
2023-08-14,1371.8499755859375,1395.0,1365.5999755859375,1393.550048828125,1295.2413330078125,4304135,INFY,IT
2023-08-16,1410.800048828125,1419.949951171875,1405.4000244140625,1418.5,1318.4310302734375,7735313,INFY,IT
2023-08-17,1420.0,1420.0,1406.0,1411.550048828125,1311.971435546875,5618346,INFY,IT
2023-08-18,1403.699951171875,1408.699951171875,1386.1500244140625,1388.800048828125,1290.8262939453125,5134103,INFY,IT
2023-08-21,1389.75,1407.0,1387.1500244140625,1405.4000244140625,1306.25537109375,3032722,INFY,IT
2023-08-22,1404.699951171875,1406.050048828125,1396.6500244140625,1403.75,1304.7215576171875,2890714,INFY,IT
2023-08-23,1416.0,1416.5999755859375,1405.6500244140625,1407.949951171875,1308.625244140625,2559125,INFY,IT
2023-08-24,1421.5,1425.050048828125,1414.449951171875,1423.5999755859375,1323.1712646484375,5171963,INFY,IT
2023-08-25,1413.0,1422.5,1411.4000244140625,1420.0999755859375,1319.918212890625,4307172,INFY,IT
2023-08-28,1420.0999755859375,1424.800048828125,1411.4000244140625,1415.6500244140625,1315.7822265625,3133464,INFY,IT
2023-08-29,1424.0,1424.4000244140625,1415.300048828125,1417.6500244140625,1317.64111328125,3074444,INFY,IT
2023-08-30,1427.0,1436.6500244140625,1424.0,1435.1500244140625,1333.906494140625,3070887,INFY,IT
2023-08-31,1435.1500244140625,1444.9000244140625,1428.6500244140625,1435.449951171875,1334.1851806640625,9792735,INFY,IT
2023-09-01,1430.949951171875,1446.0,1428.199951171875,1443.8499755859375,1341.9927978515625,3582133,INFY,IT
2023-09-04,1443.0,1470.0,1434.699951171875,1465.0999755859375,1361.74365234375,4609014,INFY,IT
2023-09-05,1465.0,1480.050048828125,1456.5,1478.9000244140625,1374.5701904296875,5496840,INFY,IT
2023-09-06,1481.9000244140625,1482.9000244140625,1463.300048828125,1477.449951171875,1373.2222900390625,5075786,INFY,IT
2023-09-07,1470.5999755859375,1473.4000244140625,1462.050048828125,1466.199951171875,1362.76611328125,4411743,INFY,IT
2023-09-08,1463.5,1474.75,1460.199951171875,1469.5999755859375,1365.92626953125,3125838,INFY,IT
2023-09-11,1469.5999755859375,1478.050048828125,1464.5,1476.449951171875,1372.29296875,4182226,INFY,IT
2023-09-12,1482.5,1504.0,1477.0999755859375,1501.0999755859375,1395.2039794921875,6793161,INFY,IT
2023-09-13,1505.0,1505.0,1488.6500244140625,1498.3499755859375,1392.64794921875,4804686,INFY,IT
2023-09-14,1505.0,1512.550048828125,1499.1500244140625,1506.949951171875,1400.6412353515625,6444213,INFY,IT
2023-09-15,1518.0,1518.4000244140625,1509.0,1511.5999755859375,1404.96337890625,8657816,INFY,IT
2023-09-18,1504.9000244140625,1504.9000244140625,1488.0,1491.800048828125,1386.56005859375,3991916,INFY,IT
2023-09-20,1476.199951171875,1495.0999755859375,1476.199951171875,1490.25,1385.1195068359375,4169337,INFY,IT
2023-09-21,1486.550048828125,1504.550048828125,1476.0,1501.75,1395.8082275390625,6779195,INFY,IT
2023-09-22,1491.9000244140625,1506.949951171875,1485.199951171875,1496.1500244140625,1390.603271484375,5455613,INFY,IT
2023-09-25,1489.8499755859375,1489.8499755859375,1471.550048828125,1474.1500244140625,1370.1552734375,4217863,INFY,IT
2023-09-26,1479.1500244140625,1479.9000244140625,1459.0,1460.6500244140625,1357.607421875,3996528,INFY,IT
2023-09-27,1456.0,1469.5999755859375,1450.050048828125,1467.0,1363.509521484375,3863586,INFY,IT
2023-09-28,1467.9000244140625,1472.5999755859375,1435.0,1439.449951171875,1337.9031982421875,5814602,INFY,IT
2023-09-29,1432.0999755859375,1446.800048828125,1416.0,1435.449951171875,1334.1851806640625,6068968,INFY,IT
2023-10-03,1436.050048828125,1437.0,1420.300048828125,1434.0,1332.8375244140625,4181867,INFY,IT
2023-10-04,1425.0,1449.949951171875,1418.199951171875,1444.3499755859375,1342.4573974609375,4510406,INFY,IT
2023-10-05,1452.0,1475.6500244140625,1450.199951171875,1463.449951171875,1360.2099609375,7384621,INFY,IT
2023-10-06,1469.5,1484.5,1463.300048828125,1478.699951171875,1374.3841552734375,3598672,INFY,IT
2023-10-09,1464.9000244140625,1491.0,1462.199951171875,1475.449951171875,1371.363525390625,3567552,INFY,IT
2023-10-10,1483.9000244140625,1497.0,1469.0999755859375,1495.1500244140625,1389.673828125,5688951,INFY,IT
2023-10-11,1497.0,1518.25,1481.449951171875,1494.4000244140625,1388.9766845703125,7220129,INFY,IT
2023-10-12,1491.9000244140625,1504.4000244140625,1452.0,1465.5,1362.1153564453125,11081662,INFY,IT
2023-10-13,1405.0,1438.0,1400.0,1431.1500244140625,1330.188720703125,17973439,INFY,IT
2023-10-16,1432.0999755859375,1443.5999755859375,1430.0,1434.1500244140625,1332.97705078125,4850745,INFY,IT
2023-10-17,1440.25,1453.3499755859375,1438.050048828125,1442.449951171875,1340.69140625,3923764,INFY,IT
2023-10-18,1442.0,1454.0,1438.3499755859375,1440.550048828125,1338.925537109375,4264837,INFY,IT
2023-10-19,1426.0999755859375,1439.6500244140625,1426.0999755859375,1433.6500244140625,1332.512451171875,6795691,INFY,IT
2023-10-20,1430.0,1438.5,1425.25,1427.25,1326.563720703125,3928622,INFY,IT
2023-10-23,1425.5999755859375,1432.3499755859375,1405.25,1408.6500244140625,1309.27587890625,2636516,INFY,IT
2023-10-25,1399.0,1402.550048828125,1361.300048828125,1370.050048828125,1289.88134765625,6940777,INFY,IT
2023-10-26,1355.050048828125,1374.0,1353.0999755859375,1359.449951171875,1279.901611328125,6357656,INFY,IT
2023-10-27,1363.6500244140625,1385.0,1363.6500244140625,1380.3499755859375,1299.57861328125,4634358,INFY,IT
2023-10-30,1380.3499755859375,1380.3499755859375,1363.0999755859375,1377.050048828125,1296.4718017578125,2667696,INFY,IT
2023-10-31,1379.949951171875,1381.1500244140625,1363.0,1368.4000244140625,1288.3277587890625,3451595,INFY,IT
2023-11-01,1373.050048828125,1377.449951171875,1351.6500244140625,1354.1500244140625,1274.9117431640625,3090672,INFY,IT
2023-11-02,1370.0,1376.300048828125,1361.6500244140625,1370.1500244140625,1289.9754638671875,3758060,INFY,IT
2023-11-03,1380.050048828125,1392.0,1377.75,1389.050048828125,1307.76953125,3349045,INFY,IT
2023-11-06,1393.9000244140625,1407.25,1390.800048828125,1403.300048828125,1321.185791015625,2736381,INFY,IT
2023-11-07,1400.0,1405.9000244140625,1394.8499755859375,1404.300048828125,1322.127197265625,2272209,INFY,IT
2023-11-08,1405.0,1405.0,1386.449951171875,1391.0,1309.6053466796875,3550635,INFY,IT
2023-11-09,1395.9000244140625,1397.5,1370.050048828125,1374.800048828125,1294.3533935546875,5498051,INFY,IT
2023-11-10,1369.949951171875,1373.1500244140625,1361.0,1368.8499755859375,1288.75146484375,2943649,INFY,IT
2023-11-13,1379.8499755859375,1382.449951171875,1370.8499755859375,1373.550048828125,1293.176513671875,3462092,INFY,IT
2023-11-15,1399.0,1414.0,1393.0,1410.5,1327.96435546875,8551860,INFY,IT
2023-11-16,1416.0999755859375,1453.4000244140625,1410.5999755859375,1444.9000244140625,1360.351318359375,6673907,INFY,IT
2023-11-17,1441.050048828125,1451.0,1435.050048828125,1437.550048828125,1353.431640625,4901251,INFY,IT
2023-11-20,1442.0,1452.0,1433.6500244140625,1436.5999755859375,1352.537109375,3584210,INFY,IT
2023-11-21,1442.0,1450.0,1436.75,1439.0,1354.7967529296875,3793135,INFY,IT
2023-11-22,1436.199951171875,1458.949951171875,1436.199951171875,1457.800048828125,1372.49658203125,3108786,INFY,IT
2023-11-23,1467.9000244140625,1467.9000244140625,1447.699951171875,1449.25,1364.447021484375,3186928,INFY,IT
2023-11-24,1445.550048828125,1452.6500244140625,1433.8499755859375,1437.4000244140625,1353.2904052734375,2973195,INFY,IT
2023-11-28,1444.0,1445.0,1427.050048828125,1442.699951171875,1358.2801513671875,3755373,INFY,IT
2023-11-29,1451.0999755859375,1460.699951171875,1449.800048828125,1459.5999755859375,1374.1912841796875,3875778,INFY,IT
2023-11-30,1453.25,1460.6500244140625,1449.550048828125,1455.1500244140625,1370.001708984375,10120867,INFY,IT
2023-12-01,1459.9000244140625,1459.9000244140625,1446.1500244140625,1452.300048828125,1367.318603515625,3489187,INFY,IT
2023-12-04,1460.449951171875,1471.9000244140625,1449.300048828125,1464.3499755859375,1378.6632080078125,5511948,INFY,IT
2023-12-05,1465.800048828125,1466.9000244140625,1442.0,1453.949951171875,1368.8719482421875,5123039,INFY,IT
2023-12-06,1456.75,1477.0,1451.050048828125,1474.300048828125,1388.03125,5269178,INFY,IT
2023-12-07,1472.8499755859375,1472.8499755859375,1461.800048828125,1465.9000244140625,1380.1226806640625,4424453,INFY,IT
2023-12-08,1470.4000244140625,1494.699951171875,1466.25,1491.1500244140625,1403.895263671875,6323433,INFY,IT
2023-12-11,1490.0,1498.0,1482.0,1488.5,1401.4000244140625,3862018,INFY,IT
2023-12-12,1477.5,1490.0,1467.6500244140625,1476.050048828125,1389.6787109375,6103494,INFY,IT
2023-12-13,1476.0,1476.050048828125,1433.1500244140625,1449.0,1364.2115478515625,8549258,INFY,IT
2023-12-14,1463.4000244140625,1511.0,1461.3499755859375,1501.449951171875,1413.59228515625,12489858,INFY,IT
2023-12-15,1523.050048828125,1588.550048828125,1521.0,1578.4000244140625,1486.0396728515625,18395389,INFY,IT
2023-12-18,1567.949951171875,1593.0,1560.300048828125,1564.3499755859375,1472.811767578125,6467243,INFY,IT
2023-12-19,1570.0999755859375,1573.949951171875,1543.25,1558.300048828125,1467.115966796875,4221721,INFY,IT
2023-12-20,1565.050048828125,1583.5,1530.0,1536.4000244140625,1446.497314453125,6592367,INFY,IT
2023-12-21,1521.25,1546.6500244140625,1521.25,1536.0,1446.120849609375,5319038,INFY,IT
2023-12-22,1534.949951171875,1566.0,1523.0,1562.9000244140625,1471.4466552734375,6741060,INFY,IT
2023-12-26,1535.0,1548.0,1523.0,1543.949951171875,1453.60546875,6878067,INFY,IT
2023-12-27,1544.0,1570.0,1544.0,1567.0999755859375,1475.40087890625,4225849,INFY,IT
2023-12-28,1568.949951171875,1568.949951171875,1555.0,1562.6500244140625,1471.2113037109375,5702253,INFY,IT
2023-12-29,1541.050048828125,1559.449951171875,1540.0,1542.9000244140625,1452.616943359375,4388990,INFY,IT
2024-01-01,1539.0,1557.0,1535.25,1551.3499755859375,1460.572509765625,2808451,INFY,IT
2024-01-02,1546.0,1549.1500244140625,1523.0,1534.4000244140625,1444.6143798828125,5396313,INFY,IT
2024-01-03,1519.949951171875,1519.949951171875,1488.0,1490.0,1402.8123779296875,7550363,INFY,IT
2024-01-04,1504.949951171875,1519.75,1492.9000244140625,1512.699951171875,1424.18408203125,7056038,INFY,IT
2024-01-05,1506.75,1539.699951171875,1506.25,1532.550048828125,1442.87255859375,8895403,INFY,IT
2024-01-08,1528.949951171875,1536.0,1513.25,1522.800048828125,1433.6932373046875,4440136,INFY,IT
2024-01-09,1541.9000244140625,1553.0,1525.8499755859375,1529.300048828125,1439.812744140625,4412074,INFY,IT
