Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-02-24,808.9500122070312,808.9500122070312,792.5999755859375,794.4749755859375,764.5514526367188,17061740,HDFCBANK,Banking
2023-02-27,792.9500122070312,799.5,788.6500244140625,796.4500122070312,766.4521484375,14312972,HDFCBANK,Banking
2023-02-28,796.0,802.6500244140625,794.3499755859375,799.7999877929688,769.6759033203125,18993992,HDFCBANK,Banking
2023-03-01,806.0,806.5,797.875,799.0250244140625,768.93017578125,14137256,HDFCBANK,Banking
2023-03-02,797.0,802.9749755859375,791.0,792.2249755859375,762.38623046875,17391814,HDFCBANK,Banking
2023-03-03,798.0,810.0,794.0,807.9500122070312,777.5189819335938,14986234,HDFCBANK,Banking
2023-03-06,810.0,819.7249755859375,809.0250244140625,813.6500244140625,783.0042724609375,27004710,HDFCBANK,Banking
2023-03-08,810.0,819.75,810.0,815.2750244140625,784.5680541992188,20099774,HDFCBANK,Banking
2023-03-09,814.9749755859375,822.9749755859375,813.5,815.3499755859375,784.6402587890625,20700166,HDFCBANK,Banking
2023-03-10,805.2249755859375,806.875,792.5,794.3250122070312,764.4071655273438,27387000,HDFCBANK,Banking
2023-03-13,793.9500122070312,801.9000244140625,782.4749755859375,784.2750244140625,754.7356567382812,26443550,HDFCBANK,Banking
2023-03-14,785.125,791.7999877929688,779.6500244140625,782.1749877929688,752.7147827148438,33185612,HDFCBANK,Banking
2023-03-15,789.0,791.4500122070312,768.2999877929688,770.9500122070312,741.9125366210938,37264754,HDFCBANK,Banking
2023-03-16,769.5,779.5499877929688,766.0250244140625,775.9500122070312,746.7242431640625,21753342,HDFCBANK,Banking
2023-03-17,778.75,789.5999755859375,770.0,786.3250122070312,756.70849609375,22950876,HDFCBANK,Banking
2023-03-20,783.9749755859375,784.0499877929688,772.7000122070312,780.875,751.4636840820312,26503114,HDFCBANK,Banking
2023-03-21,785.9749755859375,791.25,778.0999755859375,789.7249755859375,759.9803466796875,33050494,HDFCBANK,Banking
2023-03-22,792.0,793.0250244140625,782.6500244140625,787.9000244140625,758.2241821289062,14177324,HDFCBANK,Banking
2023-03-23,783.875,795.1749877929688,779.2750244140625,781.5750122070312,752.1373901367188,28364178,HDFCBANK,Banking
2023-03-24,780.0,786.9500122070312,777.4749755859375,780.3250122070312,750.9344482421875,31477748,HDFCBANK,Banking
2023-03-27,781.0999755859375,789.7249755859375,779.4500122070312,783.7249755859375,754.2063598632812,31872006,HDFCBANK,Banking
2023-03-28,782.8499755859375,791.4500122070312,782.0499877929688,790.0999755859375,760.3412475585938,39276302,HDFCBANK,Banking
2023-03-29,792.0,801.0,790.9500122070312,793.9000244140625,763.9981689453125,39763612,HDFCBANK,Banking
2023-03-31,797.7999877929688,806.4749755859375,796.2000122070312,804.7750244140625,774.463623046875,34711228,HDFCBANK,Banking
2023-04-03,803.7750244140625,807.8499755859375,801.375,805.2750244140625,774.9447631835938,40025398,HDFCBANK,Banking
2023-04-05,809.2999877929688,828.0,808.0,826.875,795.7310791015625,43365392,HDFCBANK,Banking
2023-04-06,824.2750244140625,834.5999755859375,823.5499877929688,833.1749877929688,801.7938842773438,44637344,HDFCBANK,Banking
2023-04-10,831.625,835.5,827.0,829.2249755859375,797.99267578125,31813286,HDFCBANK,Banking
2023-04-11,829.5,834.7000122070312,825.5499877929688,831.6500244140625,800.3262939453125,42361542,HDFCBANK,Banking
2023-04-12,834.0,844.0999755859375,833.9000244140625,842.4500122070312,810.7196044921875,26955504,HDFCBANK,Banking
2023-04-13,844.1500244140625,848.5250244140625,839.0750122070312,846.2249755859375,814.352294921875,35330086,HDFCBANK,Banking
2023-04-17,860.0,860.0,826.6500244140625,833.3250122070312,801.938232421875,32405148,HDFCBANK,Banking
2023-04-18,835.0,838.625,828.2000122070312,829.7999877929688,798.5459594726562,29637226,HDFCBANK,Banking
2023-04-19,832.5,835.1500244140625,828.5750122070312,832.8499755859375,801.4810791015625,24741168,HDFCBANK,Banking
2023-04-20,835.8499755859375,838.7249755859375,833.2000122070312,835.9500122070312,804.4644165039062,32922716,HDFCBANK,Banking
2023-04-21,834.5,838.4749755859375,831.625,837.2999877929688,805.7634887695312,20128618,HDFCBANK,Banking
2023-04-24,843.5,845.7249755859375,837.0499877929688,844.0750122070312,812.2833862304688,35675852,HDFCBANK,Banking
2023-04-25,843.8499755859375,843.8499755859375,830.9500122070312,832.0750122070312,800.7353515625,50353068,HDFCBANK,Banking
2023-04-26,830.0,837.5,827.5,835.9000244140625,804.4161987304688,27392750,HDFCBANK,Banking
2023-04-27,835.25,842.625,832.9249877929688,840.5,808.8429565429688,47790392,HDFCBANK,Banking
2023-04-28,842.3499755859375,845.5,835.0,843.7999877929688,812.0186767578125,27916272,HDFCBANK,Banking
2023-05-02,844.3499755859375,849.5,841.0,843.625,811.8502807617188,32221184,HDFCBANK,Banking
2023-05-03,842.4749755859375,848.0,839.8250122070312,846.5750122070312,814.689208984375,29407270,HDFCBANK,Banking
2023-05-04,843.5499877929688,867.2249755859375,843.5499877929688,863.9000244140625,831.3616333007812,56854638,HDFCBANK,Banking
2023-05-05,819.5,830.4749755859375,811.0499877929688,812.8250122070312,782.2103881835938,62770416,HDFCBANK,Banking
2023-05-08,817.5,825.1749877929688,815.0,822.2249755859375,791.2562866210938,37244524,HDFCBANK,Banking
2023-05-09,824.9500122070312,828.0,819.9749755859375,822.25,791.2803344726562,43688938,HDFCBANK,Banking
2023-05-10,822.25,827.3250122070312,816.5499877929688,826.0499877929688,794.937255859375,46340550,HDFCBANK,Banking
2023-05-11,832.5750122070312,844.0,824.625,826.5999755859375,795.4664916992188,35734618,HDFCBANK,Banking
2023-05-12,823.5,836.4000244140625,822.125,833.9000244140625,802.4916381835938,22478760,HDFCBANK,Banking
2023-05-15,836.0,840.375,832.5499877929688,837.9000244140625,806.3410034179688,18512260,HDFCBANK,Banking
2023-05-16,835.9000244140625,835.9000244140625,822.0,823.6500244140625,801.7174072265625,32722086,HDFCBANK,Banking
2023-05-17,825.0,825.0,812.6749877929688,819.2249755859375,797.4102172851562,30466868,HDFCBANK,Banking
2023-05-18,824.0,826.9749755859375,820.0,822.5,800.5980224609375,49646942,HDFCBANK,Banking
2023-05-19,824.0,825.0,815.7750244140625,823.4500122070312,801.5228271484375,30460332,HDFCBANK,Banking
2023-05-22,822.5,826.4500122070312,816.3499755859375,820.5250244140625,798.6757202148438,28334032,HDFCBANK,Banking
2023-05-23,824.5,824.7999877929688,816.7249755859375,818.5999755859375,796.8018798828125,22470074,HDFCBANK,Banking
2023-05-24,813.7750244140625,817.375,806.7999877929688,807.9000244140625,786.3868408203125,33588112,HDFCBANK,Banking
2023-05-25,807.8499755859375,810.0250244140625,798.6749877929688,804.7999877929688,783.3693237304688,29776930,HDFCBANK,Banking
2023-05-26,809.5,809.5,801.125,807.9000244140625,786.3868408203125,26635066,HDFCBANK,Banking
2023-05-29,814.25,820.5,812.4249877929688,817.75,795.9744873046875,21816292,HDFCBANK,Banking
2023-05-30,816.7999877929688,821.3250122070312,814.2750244140625,818.375,796.5828857421875,37125928,HDFCBANK,Banking
2023-05-31,814.9500122070312,817.4749755859375,802.3250122070312,805.4249877929688,783.9777221679688,43334270,HDFCBANK,Banking
2023-06-01,809.9500122070312,809.9500122070312,800.0,802.0,780.6439208984375,50366938,HDFCBANK,Banking
2023-06-02,806.2249755859375,807.4000244140625,800.5,803.25,781.8606567382812,17859710,HDFCBANK,Banking
2023-06-05,807.25,808.25,801.2249755859375,802.2000122070312,780.838623046875,18697242,HDFCBANK,Banking
2023-06-06,803.8250122070312,804.9249877929688,796.125,799.7000122070312,778.4051513671875,32182852,HDFCBANK,Banking
2023-06-07,801.7249755859375,806.2750244140625,798.0,803.8499755859375,782.4446411132812,24949026,HDFCBANK,Banking
2023-06-08,801.625,813.0,801.625,804.3499755859375,782.9312744140625,37395522,HDFCBANK,Banking
2023-06-09,807.9500122070312,809.25,803.5,805.2999877929688,783.8560180664062,18212578,HDFCBANK,Banking
2023-06-12,806.2750244140625,807.9000244140625,799.7249755859375,800.4000244140625,779.0865478515625,13408292,HDFCBANK,Banking
2023-06-13,795.0499877929688,804.5,795.0499877929688,801.75,780.4005737304688,27926108,HDFCBANK,Banking
2023-06-14,805.2249755859375,806.0,800.0999755859375,800.875,779.5488891601562,20113968,HDFCBANK,Banking
2023-06-15,802.0,802.9749755859375,789.5,791.0250244140625,769.961181640625,35377476,HDFCBANK,Banking
2023-06-16,793.5750122070312,804.5999755859375,792.0,801.375,780.0355224609375,15779272,HDFCBANK,Banking
2023-06-19,805.5,807.125,799.1749877929688,802.0750122070312,780.7169799804688,24829146,HDFCBANK,Banking
2023-06-20,802.0750122070312,805.5,795.3250122070312,803.75,782.3473510742188,20005626,HDFCBANK,Banking
2023-06-21,808.0,818.625,805.5,817.7999877929688,796.0231323242188,24308946,HDFCBANK,Banking
2023-06-22,820.0,828.7750244140625,819.5250244140625,821.7999877929688,799.9166870117188,56596140,HDFCBANK,Banking
2023-06-23,818.7750244140625,829.9500122070312,817.0250244140625,821.75,799.8680419921875,21339218,HDFCBANK,Banking
2023-06-26,822.5,825.375,814.3499755859375,817.7750244140625,795.9989013671875,16130314,HDFCBANK,Banking
2023-06-27,821.4749755859375,836.4500122070312,819.2750244140625,829.2999877929688,807.2169799804688,33831864,HDFCBANK,Banking
2023-06-28,835.0,839.9500122070312,830.25,838.0750122070312,815.7583618164062,59562950,HDFCBANK,Banking
2023-06-30,852.0,854.4000244140625,841.625,850.7000122070312,828.0470581054688,40699016,HDFCBANK,Banking
2023-07-03,856.25,878.75,855.0,859.9000244140625,837.0021362304688,44104116,HDFCBANK,Banking
2023-07-04,861.7249755859375,873.5,856.9000244140625,864.0999755859375,841.0902099609375,38795188,HDFCBANK,Banking
2023-07-05,858.125,860.0,834.2750244140625,836.6500244140625,814.3712768554688,37165754,HDFCBANK,Banking
2023-07-06,836.5,843.9249877929688,830.2000122070312,837.5,815.1986083984375,52156544,HDFCBANK,Banking
2023-07-07,832.5,837.5,828.1500244140625,830.2000122070312,808.093017578125,19926336,HDFCBANK,Banking
2023-07-10,830.5,838.375,824.8499755859375,828.2249755859375,806.1705322265625,38398442,HDFCBANK,Banking
2023-07-11,831.5,838.0,822.75,824.2000122070312,802.2527465820312,50670426,HDFCBANK,Banking
2023-07-12,827.6749877929688,833.1500244140625,813.5750122070312,816.4749755859375,794.7334594726562,70958358,HDFCBANK,Banking
2023-07-13,828.3499755859375,828.7249755859375,819.0250244140625,820.5499877929688,798.6998901367188,41913546,HDFCBANK,Banking
2023-07-14,826.7999877929688,826.7999877929688,817.5,822.25,800.3546752929688,24727214,HDFCBANK,Banking
2023-07-17,825.0,841.0,816.5,839.4500122070312,817.0966796875,49252928,HDFCBANK,Banking
2023-07-18,849.0,852.0,835.0,838.75,816.4153442382812,81076818,HDFCBANK,Banking
2023-07-19,840.5499877929688,844.375,837.5,842.5499877929688,820.1141357421875,32935134,HDFCBANK,Banking
2023-07-20,840.5750122070312,846.0,840.0,844.375,821.8905639648438,56210948,HDFCBANK,Banking
2023-07-21,840.0,844.9000244140625,836.625,837.875,815.5635986328125,42154248,HDFCBANK,Banking
2023-07-24,839.25,842.3250122070312,835.0499877929688,839.2000122070312,816.8533935546875,32179444,HDFCBANK,Banking
2023-07-25,842.3250122070312,849.5,839.2000122070312,848.2999877929688,825.7109985351562,55992596,HDFCBANK,Banking
2023-07-26,849.7999877929688,849.7999877929688,844.0,845.3499755859375,822.8395385742188,24794358,HDFCBANK,Banking
2023-07-27,849.9500122070312,851.5,833.7249755859375,836.5750122070312,814.2982177734375,59741302,HDFCBANK,Banking
2023-07-28,830.75,834.4500122070312,820.5499877929688,821.75,799.8680419921875,41015684,HDFCBANK,Banking
2023-07-31,825.0250244140625,828.4000244140625,819.3499755859375,825.5999755859375,803.6154174804688,34565006,HDFCBANK,Banking
2023-08-01,827.2249755859375,833.7249755859375,825.0,831.125,808.9933471679688,35394188,HDFCBANK,Banking
2023-08-02,821.0,825.75,816.5750122070312,820.25,798.4080200195312,28116322,HDFCBANK,Banking
2023-08-03,820.0,825.6749877929688,811.5,814.3250122070312,792.6407470703125,57673946,HDFCBANK,Banking
2023-08-04,817.5750122070312,828.25,814.625,826.0999755859375,804.1021728515625,37388304,HDFCBANK,Banking
2023-08-07,831.5499877929688,831.5499877929688,823.7750244140625,825.625,803.6398315429688,28300918,HDFCBANK,Banking
2023-08-08,825.8499755859375,827.7999877929688,821.0250244140625,824.9500122070312,802.9828491210938,43773828,HDFCBANK,Banking
2023-08-09,826.5,827.25,815.5499877929688,825.25,803.2747802734375,33361236,HDFCBANK,Banking
2023-08-10,823.5250244140625,827.125,815.5,817.9249877929688,796.1448364257812,50781118,HDFCBANK,Banking
2023-08-11,819.2000122070312,819.2000122070312,808.0999755859375,809.4000244140625,787.8468627929688,28225822,HDFCBANK,Banking
2023-08-14,805.5,807.5,800.125,805.4500122070312,784.0021362304688,31304410,HDFCBANK,Banking
2023-08-16,791.5499877929688,804.8250122070312,790.6500244140625,803.0999755859375,781.714599609375,34137542,HDFCBANK,Banking
2023-08-17,798.7999877929688,804.9500122070312,797.0,798.6500244140625,777.3831176757812,52884040,HDFCBANK,Banking
2023-08-18,793.7750244140625,798.1500244140625,792.75,795.375,774.1953125,25633366,HDFCBANK,Banking
2023-08-21,800.25,800.25,793.5,794.75,773.5869750976562,21837270,HDFCBANK,Banking
2023-08-22,798.1749877929688,799.0,790.0,791.3499755859375,770.2774658203125,32273570,HDFCBANK,Banking
2023-08-23,790.0,795.2750244140625,786.625,793.2999877929688,772.1755981445312,36498588,HDFCBANK,Banking
2023-08-24,796.6500244140625,798.0999755859375,788.0750122070312,789.6500244140625,768.6227416992188,43145792,HDFCBANK,Banking
2023-08-25,787.2750244140625,788.75,779.2000122070312,780.75,759.9597778320312,30069756,HDFCBANK,Banking
2023-08-28,780.75,791.3250122070312,780.75,788.875,767.868408203125,28867238,HDFCBANK,Banking
2023-08-29,794.8499755859375,796.3250122070312,790.7249755859375,795.1500244140625,773.9763793945312,35538932,HDFCBANK,Banking
2023-08-30,801.9749755859375,801.9749755859375,786.8499755859375,789.3499755859375,768.3307495117188,28084204,HDFCBANK,Banking
2023-08-31,789.5,791.5750122070312,781.5499877929688,785.7249755859375,764.80224609375,100075772,HDFCBANK,Banking
2023-09-01,785.5,789.5,779.6749877929688,787.3499755859375,766.3839721679688,43226776,HDFCBANK,Banking
2023-09-04,795.0,795.7249755859375,787.4500122070312,792.2750244140625,771.1779174804688,25073638,HDFCBANK,Banking
2023-09-05,794.2000122070312,794.2000122070312,785.2999877929688,787.4500122070312,766.4814453125,38712082,HDFCBANK,Banking
2023-09-06,788.4000244140625,800.0,787.4500122070312,797.75,776.507080078125,56320910,HDFCBANK,Banking
2023-09-07,797.75,807.0,793.5750122070312,805.4249877929688,783.9777221679688,34208342,HDFCBANK,Banking
2023-09-08,804.1500244140625,816.4500122070312,803.7999877929688,811.7000122070312,790.0856323242188,34502210,HDFCBANK,Banking
2023-09-11,814.4500122070312,818.25,812.0,815.9000244140625,794.173828125,31573022,HDFCBANK,Banking
2023-09-12,820.0,821.4500122070312,812.5250244140625,818.4500122070312,796.6559448242188,39033340,HDFCBANK,Banking
2023-09-13,815.6500244140625,825.7999877929688,814.2999877929688,821.9500122070312,800.0626831054688,46420094,HDFCBANK,Banking
2023-09-14,822.125,825.0,817.5499877929688,821.4500122070312,799.5759887695312,23538848,HDFCBANK,Banking
2023-09-15,825.0,835.0,825.0,830.875,808.7500610351562,173411202,HDFCBANK,Banking
2023-09-18,826.875,827.5,813.0499877929688,814.5250244140625,792.83544921875,37056288,HDFCBANK,Banking
2023-09-20,799.5,799.5,780.2000122070312,781.8499755859375,761.0304565429688,115474648,HDFCBANK,Banking
2023-09-21,776.5,784.4749755859375,768.5250244140625,776.6749877929688,755.9932861328125,72841442,HDFCBANK,Banking
2023-09-22,779.5,782.2000122070312,761.875,764.8250122070312,744.4588623046875,61704250,HDFCBANK,Banking
2023-09-25,762.5,770.3499755859375,762.5,765.5,745.1158447265625,40208754,HDFCBANK,Banking
2023-09-26,762.5,770.0,762.5,768.8250122070312,748.3523559570312,27575308,HDFCBANK,Banking
2023-09-27,761.5,766.25,757.5,763.4249877929688,743.0961303710938,39338538,HDFCBANK,Banking
2023-09-28,767.0,768.7999877929688,759.1749877929688,761.8499755859375,741.5630493164062,55354188,HDFCBANK,Banking
2023-09-29,761.8499755859375,767.7249755859375,761.1500244140625,763.1500244140625,742.8284301757812,32053782,HDFCBANK,Banking
2023-10-03,763.5,763.5,753.0,754.0250244140625,733.9464721679688,38971694,HDFCBANK,Banking
2023-10-04,747.5,767.5,744.625,764.7750244140625,744.4102172851562,54649430,HDFCBANK,Banking
2023-10-05,767.5250244140625,775.7750244140625,766.2999877929688,767.875,747.4276123046875,48512674,HDFCBANK,Banking
2023-10-06,772.0,772.5,764.9249877929688,767.0250244140625,746.6002807617188,17759356,HDFCBANK,Banking
2023-10-09,764.0,765.0,756.0,758.125,737.937255859375,16454972,HDFCBANK,Banking
2023-10-10,760.2750244140625,764.5,757.5999755859375,762.4249877929688,742.1226806640625,33266292,HDFCBANK,Banking
2023-10-11,765.0499877929688,771.0750122070312,764.25,769.7999877929688,749.3013916015625,31333360,HDFCBANK,Banking
2023-10-12,768.0499877929688,776.0,765.7999877929688,774.9249877929688,754.2898559570312,22025336,HDFCBANK,Banking
2023-10-13,770.0,774.4000244140625,764.9749755859375,767.875,747.4276123046875,39745300,HDFCBANK,Banking
2023-10-16,765.75,767.2249755859375,760.25,764.7999877929688,744.4345092773438,17856084,HDFCBANK,Banking
2023-10-17,777.875,777.875,767.5,770.5999755859375,750.0800170898438,32902558,HDFCBANK,Banking
2023-10-18,770.5999755859375,770.5999755859375,759.0499877929688,759.875,739.6406860351562,31216200,HDFCBANK,Banking
2023-10-19,752.7000122070312,763.125,751.5999755859375,757.4749755859375,737.3045043945312,30252364,HDFCBANK,Banking
2023-10-20,752.5,763.5,752.5,761.4000244140625,741.1250610351562,21094010,HDFCBANK,Banking
2023-10-23,761.75,764.375,750.0499877929688,753.0250244140625,732.9730834960938,22376136,HDFCBANK,Banking
2023-10-25,760.5,761.4000244140625,745.7249755859375,748.25,728.3251953125,28311996,HDFCBANK,Banking
2023-10-26,745.625,746.0,730.125,731.7000122070312,712.2158813476562,55561798,HDFCBANK,Banking
2023-10-27,734.75,739.0,733.4500122070312,734.5750122070312,715.0143432617188,31940532,HDFCBANK,Banking
2023-10-30,731.625,744.9749755859375,730.9500122070312,742.5499877929688,722.7770385742188,23310982,HDFCBANK,Banking
2023-10-31,752.0,752.0,737.0,738.25,718.5914916992188,32634824,HDFCBANK,Banking
2023-11-01,731.125,738.7249755859375,731.125,737.25,717.6181030273438,33877466,HDFCBANK,Banking
2023-11-02,742.5,745.25,733.5750122070312,738.375,718.7131958007812,45225154,HDFCBANK,Banking
2023-11-03,744.0,745.7000122070312,740.8250122070312,741.875,722.1199951171875,18095340,HDFCBANK,Banking
2023-11-06,749.0,749.0,741.5,747.25,727.3518676757812,25593730,HDFCBANK,Banking
2023-11-07,747.0,747.0,738.5999755859375,743.625,723.8233032226562,41952848,HDFCBANK,Banking
2023-11-08,741.9749755859375,746.7249755859375,740.5,745.7750244140625,725.9161376953125,31399546,HDFCBANK,Banking
2023-11-09,743.0,746.2999877929688,741.75,742.8250122070312,723.0447387695312,22116740,HDFCBANK,Banking
2023-11-10,740.0499877929688,748.0,740.0250244140625,745.75,725.891845703125,14015186,HDFCBANK,Banking
2023-11-13,746.0499877929688,747.9749755859375,742.9500122070312,744.4000244140625,724.5778198242188,20605914,HDFCBANK,Banking
2023-11-15,752.0499877929688,755.4749755859375,750.2750244140625,752.2000122070312,732.1699829101562,41245460,HDFCBANK,Banking
2023-11-16,754.8499755859375,759.5,751.875,754.1749877929688,734.0924072265625,29713838,HDFCBANK,Banking
2023-11-17,745.0,753.75,744.5,752.5499877929688,732.5106811523438,23701874,HDFCBANK,Banking
2023-11-20,756.5,756.5,750.7750244140625,752.5999755859375,732.559326171875,19331452,HDFCBANK,Banking
2023-11-21,759.5,761.0,756.0499877929688,758.9749755859375,738.7646484375,24959972,HDFCBANK,Banking
2023-11-22,760.0,760.0,751.7750244140625,756.2750244140625,736.1365966796875,29123650,HDFCBANK,Banking
2023-11-23,754.25,761.9249877929688,754.25,760.6500244140625,740.3950805664062,13046220,HDFCBANK,Banking
2023-11-24,760.5999755859375,766.5750122070312,759.9249877929688,766.0499877929688,745.6511840820312,16469192,HDFCBANK,Banking
2023-11-28,767.5999755859375,768.625,762.9000244140625,764.3250122070312,743.97216796875,28489338,HDFCBANK,Banking
2023-11-29,766.9500122070312,781.5,766.5,779.5750122070312,758.8160400390625,34042488,HDFCBANK,Banking
2023-11-30,784.5750122070312,786.2249755859375,771.0750122070312,779.4000244140625,758.645751953125,69491440,HDFCBANK,Banking
2023-12-01,778.9500122070312,782.875,776.0499877929688,777.7000122070312,756.9910278320312,22153536,HDFCBANK,Banking
2023-12-04,794.0,806.0,786.8250122070312,804.7000122070312,783.2720336914062,50662456,HDFCBANK,Banking
2023-12-05,818.25,819.5,808.25,811.8499755859375,790.2315673828125,52230820,HDFCBANK,Banking
2023-12-06,819.2249755859375,819.2249755859375,808.3250122070312,813.9000244140625,792.22705078125,38613060,HDFCBANK,Banking
2023-12-07,812.5,817.0,808.0999755859375,815.2249755859375,793.5167236328125,20450386,HDFCBANK,Banking
2023-12-08,815.2249755859375,827.5,815.2249755859375,826.5999755859375,804.5888061523438,33728038,HDFCBANK,Banking
2023-12-11,825.0250244140625,831.8499755859375,823.5,825.5,803.5181274414062,23187620,HDFCBANK,Banking
2023-12-12,827.0999755859375,828.125,815.9249877929688,817.2999877929688,795.5364990234375,36581476,HDFCBANK,Banking
2023-12-13,816.2249755859375,818.0,807.5499877929688,815.4500122070312,793.7357788085938,29346914,HDFCBANK,Banking
2023-12-14,823.0,829.4749755859375,822.5,825.0750122070312,803.1044921875,35172366,HDFCBANK,Banking
2023-12-15,825.0,834.0,823.2999877929688,828.2750244140625,806.21923828125,138837130,HDFCBANK,Banking
2023-12-18,830.3499755859375,832.3499755859375,825.4749755859375,827.8499755859375,805.8055419921875,18014754,HDFCBANK,Banking
2023-12-19,825.0,829.3250122070312,822.0250244140625,826.4500122070312,804.44287109375,24008446,HDFCBANK,Banking
2023-12-20,829.0,834.4749755859375,822.2249755859375,828.5,806.438232421875,34232520,HDFCBANK,Banking
2023-12-21,828.5,844.875,825.125,843.3499755859375,820.892822265625,36589240,HDFCBANK,Banking
2023-12-22,841.7999877929688,842.9500122070312,833.5499877929688,835.4249877929688,813.1788940429688,48578850,HDFCBANK,Banking
2023-12-26,836.625,842.9749755859375,834.2750244140625,841.2249755859375,818.8244018554688,18045856,HDFCBANK,Banking
2023-12-27,840.75,853.25,839.2999877929688,851.6500244140625,828.9718017578125,27009078,HDFCBANK,Banking
2023-12-28,854.6500244140625,860.7000122070312,851.0,852.625,829.9208374023438,44076470,HDFCBANK,Banking
2023-12-29,848.5,857.4500122070312,848.0,854.625,831.8676147460938,25011426,HDFCBANK,Banking
2024-01-01,853.0,854.5750122070312,846.0,849.0499877929688,826.4410400390625,14239686,HDFCBANK,Banking
2024-01-02,849.4000244140625,851.4000244140625,844.3499755859375,849.5499877929688,826.927734375,29242092,HDFCBANK,Banking
