Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-06-16,5218.75,5294.0,5163.0498046875,5200.0498046875,5157.078125,797312,APOLLOHOSP,Pharma
2023-06-19,5220.0,5261.9501953125,5135.2998046875,5145.0,5102.48291015625,327818,APOLLOHOSP,Pharma
2023-06-20,5174.9501953125,5197.89990234375,5101.10009765625,5162.0498046875,5119.392578125,334154,APOLLOHOSP,Pharma
2023-06-21,5169.85009765625,5173.0,5086.60009765625,5118.75,5076.45068359375,410174,APOLLOHOSP,Pharma
2023-06-22,5129.89990234375,5155.0,5055.0,5066.0,5024.13671875,329800,APOLLOHOSP,Pharma
2023-06-23,5084.39990234375,5084.39990234375,5001.0,5045.4501953125,5003.75634765625,335552,APOLLOHOSP,Pharma
2023-06-26,5049.9501953125,5055.0,5000.0498046875,5036.9501953125,4995.3271484375,430106,APOLLOHOSP,Pharma
2023-06-27,5040.0,5150.0,5036.9501953125,5142.7998046875,5100.30126953125,556456,APOLLOHOSP,Pharma
2023-06-28,5145.0,5175.9501953125,5116.14990234375,5126.89990234375,5084.53271484375,362944,APOLLOHOSP,Pharma
2023-06-30,5128.0,5148.9501953125,5064.0498046875,5098.2001953125,5056.07080078125,411015,APOLLOHOSP,Pharma
2023-07-03,5127.5,5142.5,5060.0,5068.5,5026.61572265625,150815,APOLLOHOSP,Pharma
2023-07-04,5119.89990234375,5124.7001953125,5052.0498046875,5109.9501953125,5067.7236328125,233404,APOLLOHOSP,Pharma
2023-07-05,5125.0,5148.5,5050.39990234375,5077.64990234375,5035.6904296875,279982,APOLLOHOSP,Pharma
2023-07-06,5090.0,5310.0,5070.2001953125,5283.0498046875,5239.392578125,1251554,APOLLOHOSP,Pharma
2023-07-07,5274.9501953125,5274.9501953125,5130.0,5146.25,5103.7236328125,559765,APOLLOHOSP,Pharma
2023-07-10,5179.85009765625,5203.5,5110.75,5158.35009765625,5115.72314453125,271366,APOLLOHOSP,Pharma
2023-07-11,5200.0,5272.39990234375,5165.10009765625,5257.0,5213.55810546875,503174,APOLLOHOSP,Pharma
2023-07-12,5261.64990234375,5288.4501953125,5205.85009765625,5252.0498046875,5208.64892578125,263391,APOLLOHOSP,Pharma
2023-07-13,5289.89990234375,5289.89990234375,5168.0,5182.0,5139.17724609375,338327,APOLLOHOSP,Pharma
2023-07-14,5180.0,5198.4501953125,5096.25,5171.7998046875,5129.06201171875,508041,APOLLOHOSP,Pharma
2023-07-17,5152.2001953125,5318.9501953125,5152.2001953125,5219.2998046875,5176.1689453125,469609,APOLLOHOSP,Pharma
2023-07-18,5206.5,5324.0,5106.4501953125,5162.60009765625,5119.9384765625,511024,APOLLOHOSP,Pharma
2023-07-19,5162.60009765625,5223.9501953125,5162.60009765625,5175.60009765625,5132.83056640625,265631,APOLLOHOSP,Pharma
2023-07-20,5170.0,5210.0,5132.64990234375,5195.4501953125,5152.5166015625,276787,APOLLOHOSP,Pharma
2023-07-21,5130.0498046875,5253.0,5125.0498046875,5204.89990234375,5161.88818359375,313184,APOLLOHOSP,Pharma
2023-07-24,5144.0,5225.7001953125,5144.0,5180.7998046875,5137.9873046875,249814,APOLLOHOSP,Pharma
2023-07-25,5153.7998046875,5220.0,5153.7998046875,5212.2001953125,5169.12841796875,547945,APOLLOHOSP,Pharma
2023-07-26,5196.0,5255.0,5143.0498046875,5155.75,5113.14453125,297720,APOLLOHOSP,Pharma
2023-07-27,5146.75,5265.0,5144.2001953125,5215.5,5172.40087890625,363050,APOLLOHOSP,Pharma
2023-07-28,5177.0,5364.0,5177.0,5346.9501953125,5302.7646484375,453505,APOLLOHOSP,Pharma
2023-07-31,5339.9501953125,5339.9501953125,5158.5498046875,5173.4501953125,5130.69873046875,689230,APOLLOHOSP,Pharma
2023-08-01,5210.0,5210.0,5021.5498046875,5032.39990234375,4990.81396484375,1044095,APOLLOHOSP,Pharma
2023-08-02,5033.0,5043.7001953125,4976.0,4996.75,4955.458984375,1016605,APOLLOHOSP,Pharma
2023-08-03,4960.0,5030.0,4956.2998046875,4996.2998046875,4955.01220703125,412037,APOLLOHOSP,Pharma
2023-08-04,5025.0,5036.4501953125,4964.0,4980.2998046875,4939.14404296875,358846,APOLLOHOSP,Pharma
2023-08-07,4980.2998046875,5024.89990234375,4956.35009765625,5014.39990234375,4972.962890625,608113,APOLLOHOSP,Pharma
2023-08-08,5017.0,5055.0,4980.14990234375,5023.35009765625,4981.83935546875,519420,APOLLOHOSP,Pharma
2023-08-09,5023.35009765625,5026.0,4958.0,4981.35009765625,4940.185546875,268668,APOLLOHOSP,Pharma
2023-08-10,4981.39990234375,4981.4501953125,4903.60009765625,4922.5,4881.82177734375,370166,APOLLOHOSP,Pharma
2023-08-11,4930.0,5012.0,4811.14990234375,4906.14990234375,4865.60693359375,1066479,APOLLOHOSP,Pharma
2023-08-14,4863.0,4927.5498046875,4730.0,4820.85009765625,4781.01220703125,832136,APOLLOHOSP,Pharma
2023-08-16,4800.0,4953.9501953125,4754.10009765625,4941.89990234375,4901.06201171875,667417,APOLLOHOSP,Pharma
2023-08-17,4940.5,4960.0,4872.5498046875,4892.75,4852.31884765625,375779,APOLLOHOSP,Pharma
2023-08-18,4874.9501953125,4895.0,4825.10009765625,4848.35009765625,4817.14599609375,336848,APOLLOHOSP,Pharma
2023-08-21,4881.0,4945.4501953125,4840.0,4932.64990234375,4900.9033203125,243126,APOLLOHOSP,Pharma
2023-08-22,4947.89990234375,4959.0,4906.14990234375,4919.64990234375,4887.98681640625,175172,APOLLOHOSP,Pharma
2023-08-23,4958.0,4987.0,4911.0,4945.60009765625,4913.77001953125,597123,APOLLOHOSP,Pharma
2023-08-24,4955.0,4983.5,4900.10009765625,4919.9501953125,4888.28515625,534065,APOLLOHOSP,Pharma
2023-08-25,4900.0,4913.10009765625,4846.0,4865.5,4834.18505859375,249504,APOLLOHOSP,Pharma
2023-08-28,4874.89990234375,4911.85009765625,4842.0,4905.4501953125,4873.87841796875,204098,APOLLOHOSP,Pharma
2023-08-29,4906.0,4945.0,4858.89990234375,4878.39990234375,4847.001953125,591619,APOLLOHOSP,Pharma
2023-08-30,4881.9501953125,4889.9501953125,4845.0,4874.5,4843.12744140625,396122,APOLLOHOSP,Pharma
2023-08-31,4887.4501953125,4911.7998046875,4805.7998046875,4814.10009765625,4783.11669921875,488260,APOLLOHOSP,Pharma
2023-09-01,4840.0,4849.9501953125,4801.2001953125,4840.35009765625,4809.197265625,206097,APOLLOHOSP,Pharma
2023-09-04,4860.0,4870.0,4817.60009765625,4824.85009765625,4793.79736328125,354446,APOLLOHOSP,Pharma
2023-09-05,4860.0,4992.0,4832.0498046875,4984.5,4952.419921875,800554,APOLLOHOSP,Pharma
2023-09-06,4980.0,5043.64990234375,4954.0,5033.10009765625,5000.70703125,535407,APOLLOHOSP,Pharma
2023-09-07,5029.9501953125,5044.89990234375,4987.0,5029.0498046875,4996.68212890625,334709,APOLLOHOSP,Pharma
2023-09-08,5040.0,5049.7998046875,4977.9501953125,4985.14990234375,4953.06494140625,292671,APOLLOHOSP,Pharma
2023-09-11,5004.0,5106.7998046875,5003.75,5095.9501953125,5063.15283203125,543287,APOLLOHOSP,Pharma
2023-09-12,5111.0,5125.0,4966.0,4979.2001953125,4947.1533203125,483061,APOLLOHOSP,Pharma
