Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-02-24,1097.0,1104.5,1082.0,1094.8499755859375,976.1301879882812,1684570,HCLTECH,IT
2023-02-27,1090.0,1090.0,1076.0,1083.949951171875,966.4121704101562,1834553,HCLTECH,IT
2023-02-28,1083.5,1096.9000244140625,1068.0999755859375,1077.5999755859375,960.7505493164062,20793703,HCLTECH,IT
2023-03-01,1077.3499755859375,1104.0,1077.3499755859375,1101.0999755859375,981.7024536132812,1655100,HCLTECH,IT
2023-03-02,1090.300048828125,1117.0,1090.300048828125,1105.949951171875,986.0265502929688,4074162,HCLTECH,IT
2023-03-03,1115.0,1129.699951171875,1111.050048828125,1119.0,997.6614990234375,3253621,HCLTECH,IT
2023-03-06,1129.0,1148.0,1123.300048828125,1126.699951171875,1004.5264282226562,4091674,HCLTECH,IT
2023-03-08,1112.0,1124.0,1107.300048828125,1120.6500244140625,999.132568359375,3209393,HCLTECH,IT
2023-03-09,1121.949951171875,1126.699951171875,1114.050048828125,1116.6500244140625,995.56640625,1834324,HCLTECH,IT
2023-03-10,1105.0,1118.1500244140625,1105.0,1116.300048828125,995.2543334960938,1193681,HCLTECH,IT
2023-03-13,1120.949951171875,1133.5999755859375,1095.0,1098.5999755859375,979.473388671875,3028387,HCLTECH,IT
2023-03-14,1098.550048828125,1103.4000244140625,1066.0,1084.050048828125,966.5013427734375,3683544,HCLTECH,IT
2023-03-15,1095.050048828125,1097.9000244140625,1075.5,1079.6500244140625,962.578369140625,1528510,HCLTECH,IT
2023-03-16,1083.949951171875,1087.550048828125,1069.6500244140625,1072.4000244140625,956.1146240234375,1812907,HCLTECH,IT
2023-03-17,1088.199951171875,1117.0999755859375,1084.050048828125,1108.449951171875,988.2554321289062,5350523,HCLTECH,IT
2023-03-20,1105.0,1108.300048828125,1086.25,1090.8499755859375,972.5639038085938,2066169,HCLTECH,IT
2023-03-21,1099.0,1102.4000244140625,1077.0999755859375,1083.9000244140625,966.3675537109375,2421127,HCLTECH,IT
2023-03-22,1091.949951171875,1105.75,1079.050048828125,1081.449951171875,964.1832275390625,1382329,HCLTECH,IT
2023-03-23,1077.0,1080.4000244140625,1061.0,1065.9000244140625,950.3193969726562,2178855,HCLTECH,IT
2023-03-24,1073.0,1090.0,1047.050048828125,1051.75,937.70361328125,2688253,HCLTECH,IT
2023-03-27,1053.300048828125,1065.5,1044.800048828125,1051.5,937.4808349609375,1459887,HCLTECH,IT
2023-03-28,1056.800048828125,1063.800048828125,1039.3499755859375,1041.0999755859375,928.20849609375,2965015,HCLTECH,IT
2023-03-29,1046.0,1070.0,1042.0999755859375,1067.5,951.7457275390625,2478745,HCLTECH,IT
2023-03-31,1083.4000244140625,1096.9000244140625,1069.4000244140625,1085.25,967.5711669921875,3131614,HCLTECH,IT
2023-04-03,1089.949951171875,1099.25,1088.0,1098.1500244140625,979.0722045898438,1540702,HCLTECH,IT
2023-04-05,1085.3499755859375,1113.0,1066.1500244140625,1111.199951171875,990.7070922851562,3342291,HCLTECH,IT
2023-04-06,1109.050048828125,1109.050048828125,1085.449951171875,1091.8499755859375,973.45556640625,2378264,HCLTECH,IT
2023-04-10,1091.8499755859375,1105.0,1091.5,1103.0999755859375,983.4855346679688,711625,HCLTECH,IT
2023-04-11,1104.0,1109.9000244140625,1085.0,1087.0,969.13134765625,2318905,HCLTECH,IT
2023-04-12,1092.0,1097.449951171875,1080.0999755859375,1094.5,975.8182373046875,2715967,HCLTECH,IT
2023-04-13,1089.0,1089.0,1063.0,1071.8499755859375,955.6241455078125,3071057,HCLTECH,IT
2023-04-17,1055.0,1055.0,1016.25,1042.199951171875,929.1892700195312,9509446,HCLTECH,IT
2023-04-18,1049.550048828125,1066.4000244140625,1045.199951171875,1063.8499755859375,948.49169921875,3686404,HCLTECH,IT
2023-04-19,1073.949951171875,1073.949951171875,1036.449951171875,1038.699951171875,926.06884765625,4322881,HCLTECH,IT
2023-04-20,1040.0,1047.199951171875,1031.8499755859375,1037.5,924.9989013671875,3057560,HCLTECH,IT
2023-04-21,1054.0,1074.0,1037.75,1048.949951171875,935.207275390625,7708194,HCLTECH,IT
2023-04-24,1057.0,1058.9000244140625,1046.0,1054.050048828125,939.75439453125,2033625,HCLTECH,IT
2023-04-25,1050.449951171875,1058.800048828125,1044.4000244140625,1053.449951171875,939.21923828125,1237595,HCLTECH,IT
2023-04-26,1055.0,1067.0,1048.0,1065.550048828125,950.0073852539062,1647101,HCLTECH,IT
2023-04-27,1065.550048828125,1075.0,1061.0,1071.25,955.089111328125,1654910,HCLTECH,IT
2023-04-28,1059.949951171875,1068.75,1053.75,1064.0999755859375,964.9281005859375,2629188,HCLTECH,IT
2023-05-02,1064.0999755859375,1074.800048828125,1064.0,1067.550048828125,968.0563354492188,1905168,HCLTECH,IT
2023-05-03,1062.0,1064.0,1055.0,1058.949951171875,960.2579345703125,1649820,HCLTECH,IT
2023-05-04,1056.050048828125,1067.949951171875,1048.300048828125,1066.800048828125,967.3764038085938,1403672,HCLTECH,IT
2023-05-05,1066.800048828125,1069.949951171875,1052.0999755859375,1055.550048828125,957.1749877929688,1641673,HCLTECH,IT
2023-05-08,1058.0,1077.5,1055.0,1075.75,975.4922485351562,1389075,HCLTECH,IT
2023-05-09,1071.0,1082.5999755859375,1066.050048828125,1079.0,978.4393310546875,2981949,HCLTECH,IT
2023-05-10,1084.1500244140625,1088.800048828125,1072.0999755859375,1078.300048828125,977.8046264648438,2091411,HCLTECH,IT
2023-05-11,1082.1500244140625,1092.5999755859375,1080.050048828125,1088.0999755859375,986.6912231445312,2653108,HCLTECH,IT
2023-05-12,1086.0,1103.4000244140625,1077.449951171875,1095.5,993.4015502929688,1585037,HCLTECH,IT
2023-05-15,1098.949951171875,1105.949951171875,1092.800048828125,1099.75,997.2555541992188,1523466,HCLTECH,IT
2023-05-16,1100.199951171875,1105.300048828125,1088.0999755859375,1090.699951171875,989.0490112304688,1166324,HCLTECH,IT
2023-05-17,1090.5,1093.949951171875,1062.699951171875,1074.550048828125,974.4041137695312,3602382,HCLTECH,IT
2023-05-18,1081.949951171875,1085.0,1073.0,1079.9000244140625,979.2554931640625,1515743,HCLTECH,IT
2023-05-19,1088.5999755859375,1104.0,1082.449951171875,1095.3499755859375,993.2655029296875,1984436,HCLTECH,IT
2023-05-22,1095.3499755859375,1121.9000244140625,1088.949951171875,1119.8499755859375,1015.4822387695312,1864932,HCLTECH,IT
2023-05-23,1120.0,1131.3499755859375,1104.0,1107.3499755859375,1004.1470336914062,2138096,HCLTECH,IT
2023-05-24,1099.050048828125,1115.0,1098.0,1111.949951171875,1008.3185424804688,1302744,HCLTECH,IT
2023-05-25,1109.199951171875,1118.25,1103.050048828125,1116.0,1011.990966796875,1124803,HCLTECH,IT
2023-05-26,1115.0,1140.3499755859375,1114.0,1139.199951171875,1033.028564453125,1635167,HCLTECH,IT
2023-05-29,1146.0,1147.949951171875,1124.4000244140625,1126.199951171875,1021.2401733398438,1288914,HCLTECH,IT
2023-05-30,1129.0,1144.0,1128.050048828125,1135.8499755859375,1029.9910888671875,1983735,HCLTECH,IT
2023-05-31,1134.800048828125,1153.3499755859375,1132.0999755859375,1145.0999755859375,1038.37890625,5967930,HCLTECH,IT
2023-06-01,1148.0,1155.1500244140625,1137.6500244140625,1141.9000244140625,1035.47705078125,1445692,HCLTECH,IT
2023-06-02,1148.0,1151.0999755859375,1131.5999755859375,1137.050048828125,1031.0792236328125,1336554,HCLTECH,IT
2023-06-05,1144.0,1148.5,1136.0,1138.300048828125,1032.2127685546875,1435758,HCLTECH,IT
2023-06-06,1130.0,1132.300048828125,1113.75,1128.5999755859375,1023.4166259765625,1943605,HCLTECH,IT
2023-06-07,1133.800048828125,1133.800048828125,1116.199951171875,1129.050048828125,1023.824951171875,2459039,HCLTECH,IT
2023-06-08,1129.050048828125,1131.25,1118.300048828125,1126.75,1021.7391967773438,1385218,HCLTECH,IT
2023-06-09,1129.0999755859375,1131.0,1105.949951171875,1109.75,1006.3235473632812,1824218,HCLTECH,IT
2023-06-12,1112.949951171875,1140.949951171875,1111.5,1139.6500244140625,1033.4371337890625,1670970,HCLTECH,IT
2023-06-13,1144.949951171875,1144.949951171875,1129.300048828125,1131.300048828125,1025.8651123046875,2014656,HCLTECH,IT
2023-06-14,1138.0,1138.4000244140625,1126.050048828125,1135.8499755859375,1029.9910888671875,836964,HCLTECH,IT
2023-06-15,1140.0,1147.0,1136.550048828125,1143.5999755859375,1037.0186767578125,2109652,HCLTECH,IT
2023-06-16,1150.0,1154.25,1132.449951171875,1148.199951171875,1041.18994140625,2909817,HCLTECH,IT
2023-06-19,1148.199951171875,1153.9000244140625,1135.449951171875,1137.550048828125,1031.53271484375,1278608,HCLTECH,IT
2023-06-20,1133.0,1170.75,1132.5,1168.6500244140625,1059.734130859375,3504867,HCLTECH,IT
2023-06-21,1175.0,1175.699951171875,1161.6500244140625,1170.449951171875,1061.3663330078125,2019683,HCLTECH,IT
2023-06-22,1170.1500244140625,1170.449951171875,1158.8499755859375,1163.4000244140625,1054.9735107421875,972005,HCLTECH,IT
2023-06-23,1161.9000244140625,1170.550048828125,1151.0,1165.1500244140625,1056.560546875,1699790,HCLTECH,IT
2023-06-26,1167.25,1175.949951171875,1163.050048828125,1167.5,1058.69140625,1190307,HCLTECH,IT
2023-06-27,1167.0,1174.449951171875,1160.199951171875,1170.0,1060.9583740234375,1504039,HCLTECH,IT
2023-06-28,1173.449951171875,1173.949951171875,1166.5,1170.25,1061.18505859375,1424076,HCLTECH,IT
2023-06-30,1170.3499755859375,1194.0,1165.0,1187.949951171875,1077.2354736328125,3036648,HCLTECH,IT
2023-07-03,1190.0,1195.0,1174.5,1181.5999755859375,1071.47705078125,1749952,HCLTECH,IT
2023-07-04,1182.0,1193.0,1178.550048828125,1190.5999755859375,1079.6383056640625,1094468,HCLTECH,IT
2023-07-05,1194.0,1202.5999755859375,1187.5999755859375,1194.800048828125,1083.4468994140625,1653610,HCLTECH,IT
2023-07-06,1194.800048828125,1198.0,1174.949951171875,1180.6500244140625,1070.6158447265625,2334220,HCLTECH,IT
2023-07-07,1178.1500244140625,1182.949951171875,1153.800048828125,1157.5999755859375,1049.7137451171875,2159585,HCLTECH,IT
2023-07-10,1160.0,1161.9000244140625,1120.0,1124.5,1019.69873046875,3960400,HCLTECH,IT
2023-07-11,1131.75,1131.75,1112.0,1114.9000244140625,1010.9937133789062,4982603,HCLTECH,IT
2023-07-12,1119.699951171875,1124.5,1102.449951171875,1110.550048828125,1007.049072265625,3824027,HCLTECH,IT
2023-07-13,1100.0,1124.4000244140625,1087.050048828125,1108.800048828125,1005.4619750976562,12294227,HCLTECH,IT
2023-07-14,1114.199951171875,1157.0999755859375,1111.550048828125,1150.949951171875,1043.68359375,6605038,HCLTECH,IT
2023-07-17,1151.949951171875,1172.0,1143.6500244140625,1153.75,1046.22265625,3159479,HCLTECH,IT
2023-07-18,1158.949951171875,1170.0,1146.4000244140625,1167.199951171875,1058.41943359375,2431478,HCLTECH,IT
2023-07-19,1165.0,1174.9000244140625,1157.0,1169.050048828125,1060.096923828125,2242397,HCLTECH,IT
2023-07-20,1160.0,1162.800048828125,1148.0,1155.800048828125,1057.12451171875,1990001,HCLTECH,IT
2023-07-21,1110.0,1139.9000244140625,1095.0,1115.449951171875,1020.2191162109375,5259150,HCLTECH,IT
2023-07-24,1120.0,1127.699951171875,1111.0,1112.9000244140625,1017.8870239257812,2672505,HCLTECH,IT
2023-07-25,1118.5,1119.0,1105.0999755859375,1111.550048828125,1016.6522216796875,2506726,HCLTECH,IT
2023-07-26,1110.199951171875,1120.8499755859375,1110.0999755859375,1115.0,1019.8076171875,1969964,HCLTECH,IT
2023-07-27,1115.0,1122.699951171875,1108.949951171875,1117.3499755859375,1021.9569091796875,1769815,HCLTECH,IT
2023-07-28,1114.050048828125,1118.5,1097.449951171875,1103.550048828125,1009.335205078125,2031899,HCLTECH,IT
2023-07-31,1108.0,1119.5,1096.0,1116.699951171875,1021.362548828125,2526624,HCLTECH,IT
2023-08-01,1120.0,1142.0,1111.9000244140625,1138.5,1041.30126953125,2710536,HCLTECH,IT
2023-08-02,1137.0,1137.0,1121.5,1130.9000244140625,1034.35009765625,2701150,HCLTECH,IT
2023-08-03,1126.0,1135.550048828125,1115.050048828125,1125.5,1029.4112548828125,1608187,HCLTECH,IT
2023-08-04,1130.449951171875,1152.3499755859375,1126.0,1144.3499755859375,1046.6517333984375,3315303,HCLTECH,IT
2023-08-07,1154.550048828125,1155.75,1143.1500244140625,1150.800048828125,1052.5511474609375,1655404,HCLTECH,IT
2023-08-08,1154.9000244140625,1156.9000244140625,1137.0,1141.3499755859375,1043.907958984375,1667697,HCLTECH,IT
2023-08-09,1140.949951171875,1146.0,1125.0,1144.1500244140625,1046.468994140625,1559337,HCLTECH,IT
2023-08-10,1140.0,1144.800048828125,1128.6500244140625,1134.300048828125,1037.4599609375,1676669,HCLTECH,IT
2023-08-11,1160.0,1186.949951171875,1154.300048828125,1171.449951171875,1071.4381103515625,7391806,HCLTECH,IT
2023-08-14,1170.6500244140625,1177.0,1154.0,1171.0,1071.026611328125,1720940,HCLTECH,IT
2023-08-16,1175.75,1186.25,1170.0999755859375,1177.1500244140625,1076.6517333984375,2567226,HCLTECH,IT
2023-08-17,1176.8499755859375,1180.949951171875,1163.949951171875,1176.699951171875,1076.2401123046875,2331256,HCLTECH,IT
2023-08-18,1173.0,1177.8499755859375,1158.6500244140625,1173.699951171875,1073.49609375,3406088,HCLTECH,IT
2023-08-21,1172.949951171875,1188.9000244140625,1168.949951171875,1179.25,1078.572265625,1661946,HCLTECH,IT
2023-08-22,1182.0,1187.0,1176.1500244140625,1179.5,1078.801025390625,1805887,HCLTECH,IT
2023-08-23,1192.949951171875,1195.0,1178.6500244140625,1182.5,1081.544921875,2347850,HCLTECH,IT
2023-08-24,1188.949951171875,1189.0,1169.0,1171.25,1071.25537109375,2464221,HCLTECH,IT
2023-08-25,1165.0,1170.800048828125,1150.0,1153.949951171875,1055.4322509765625,2105159,HCLTECH,IT
2023-08-28,1155.0,1159.699951171875,1139.300048828125,1146.449951171875,1048.5723876953125,2571967,HCLTECH,IT
2023-08-29,1153.9000244140625,1163.300048828125,1148.300048828125,1157.550048828125,1058.7249755859375,1794652,HCLTECH,IT
2023-08-30,1166.0,1175.1500244140625,1161.6500244140625,1170.5,1070.5694580078125,1497356,HCLTECH,IT
2023-08-31,1179.5,1188.0999755859375,1165.9000244140625,1172.1500244140625,1072.07861328125,4483967,HCLTECH,IT
2023-09-01,1173.0,1188.0,1171.0999755859375,1185.800048828125,1084.563232421875,1669640,HCLTECH,IT
2023-09-04,1186.0,1235.0,1185.0,1232.5,1127.276123046875,4517935,HCLTECH,IT
2023-09-05,1236.75,1241.699951171875,1225.199951171875,1235.550048828125,1130.065673828125,2842400,HCLTECH,IT
2023-09-06,1239.8499755859375,1242.4000244140625,1222.699951171875,1235.8499755859375,1130.340087890625,1767709,HCLTECH,IT
2023-09-07,1238.0,1257.0,1230.300048828125,1254.0,1146.940673828125,2582004,HCLTECH,IT
2023-09-08,1259.0,1269.550048828125,1254.300048828125,1262.050048828125,1154.303466796875,2280777,HCLTECH,IT
2023-09-11,1276.550048828125,1284.300048828125,1270.4000244140625,1281.550048828125,1172.138671875,2691836,HCLTECH,IT
2023-09-12,1285.0,1291.75,1265.5,1282.4000244140625,1172.916015625,2140769,HCLTECH,IT
2023-09-13,1282.0,1282.4000244140625,1266.0999755859375,1275.25,1166.3765869140625,2275523,HCLTECH,IT
2023-09-14,1280.8499755859375,1290.699951171875,1275.5999755859375,1283.5999755859375,1174.013427734375,2655172,HCLTECH,IT
2023-09-15,1294.0,1310.0,1291.050048828125,1304.5999755859375,1193.220703125,4286280,HCLTECH,IT
2023-09-18,1302.0,1311.300048828125,1289.699951171875,1305.0,1193.58642578125,2761885,HCLTECH,IT
2023-09-20,1281.5,1304.0,1281.5,1293.4000244140625,1182.9769287109375,2220756,HCLTECH,IT
2023-09-21,1284.0,1285.0,1259.300048828125,1278.0,1168.8916015625,3112700,HCLTECH,IT
2023-09-22,1272.449951171875,1283.5999755859375,1265.0999755859375,1273.699951171875,1164.95849609375,1321467,HCLTECH,IT
2023-09-25,1270.0,1280.0,1256.5999755859375,1263.449951171875,1155.583984375,1246703,HCLTECH,IT
2023-09-26,1264.0,1268.949951171875,1257.0999755859375,1261.449951171875,1153.75439453125,903152,HCLTECH,IT
2023-09-27,1258.5,1267.6500244140625,1253.300048828125,1261.0999755859375,1153.434326171875,1670373,HCLTECH,IT
2023-09-28,1261.0999755859375,1266.0,1238.550048828125,1241.9000244140625,1135.87353515625,1807072,HCLTECH,IT
2023-09-29,1235.0999755859375,1249.699951171875,1227.25,1234.800048828125,1129.3798828125,2338327,HCLTECH,IT
2023-10-03,1232.5,1256.699951171875,1222.699951171875,1238.699951171875,1132.94677734375,2162636,HCLTECH,IT
2023-10-04,1234.0,1244.800048828125,1225.0,1239.550048828125,1133.7244873046875,2253785,HCLTECH,IT
2023-10-05,1249.0,1253.949951171875,1227.800048828125,1235.449951171875,1129.9742431640625,2995200,HCLTECH,IT
2023-10-06,1252.0,1256.0,1230.0999755859375,1237.699951171875,1132.0321044921875,2497711,HCLTECH,IT
2023-10-09,1236.0,1266.6500244140625,1231.1500244140625,1249.5999755859375,1142.916259765625,3430211,HCLTECH,IT
2023-10-10,1255.550048828125,1264.75,1248.199951171875,1261.800048828125,1154.07470703125,1532394,HCLTECH,IT
2023-10-11,1266.0,1274.449951171875,1241.0,1245.5999755859375,1139.2579345703125,2186131,HCLTECH,IT
2023-10-12,1245.0,1248.550048828125,1215.1500244140625,1223.75,1119.273193359375,3921609,HCLTECH,IT
2023-10-13,1211.0,1266.5,1208.550048828125,1255.9000244140625,1148.67822265625,5740821,HCLTECH,IT
2023-10-16,1263.0,1279.300048828125,1260.300048828125,1270.6500244140625,1162.1690673828125,2527113,HCLTECH,IT
2023-10-17,1278.9000244140625,1279.0,1271.0,1277.1500244140625,1168.1141357421875,1687345,HCLTECH,IT
2023-10-18,1278.0,1281.5,1267.4000244140625,1269.449951171875,1161.0716552734375,1743126,HCLTECH,IT
2023-10-19,1266.800048828125,1274.75,1264.9000244140625,1267.3499755859375,1159.1507568359375,2279726,HCLTECH,IT
2023-10-20,1252.0,1261.3499755859375,1245.449951171875,1258.5999755859375,1162.1517333984375,1625449,HCLTECH,IT
2023-10-23,1248.0,1260.5,1232.300048828125,1236.6500244140625,1141.8837890625,1646367,HCLTECH,IT
2023-10-25,1231.199951171875,1252.9000244140625,1225.300048828125,1229.0,1134.820068359375,1420065,HCLTECH,IT
2023-10-26,1215.0,1238.199951171875,1212.050048828125,1231.800048828125,1137.405517578125,4617424,HCLTECH,IT
2023-10-27,1237.0,1270.0,1233.449951171875,1268.699951171875,1171.477783203125,2675348,HCLTECH,IT
2023-10-30,1270.0,1274.800048828125,1256.0,1264.75,1167.83056640625,1158770,HCLTECH,IT
2023-10-31,1272.0,1279.8499755859375,1256.699951171875,1276.0,1178.218505859375,2525870,HCLTECH,IT
2023-11-01,1280.0,1285.949951171875,1255.300048828125,1258.949951171875,1162.4749755859375,1572719,HCLTECH,IT
2023-11-02,1266.0,1275.0,1265.0,1273.4000244140625,1175.817626953125,1368604,HCLTECH,IT
2023-11-03,1282.5999755859375,1287.300048828125,1263.0,1266.25,1169.215576171875,2052536,HCLTECH,IT
2023-11-06,1276.25,1279.5,1265.1500244140625,1269.699951171875,1172.4012451171875,1175823,HCLTECH,IT
2023-11-07,1269.0,1277.699951171875,1267.0999755859375,1273.949951171875,1176.325439453125,1385282,HCLTECH,IT
2023-11-08,1280.0,1280.800048828125,1265.9000244140625,1267.6500244140625,1170.50830078125,937671,HCLTECH,IT
2023-11-09,1267.6500244140625,1275.800048828125,1261.800048828125,1267.5,1170.3697509765625,1483749,HCLTECH,IT
2023-11-10,1262.300048828125,1271.0,1250.6500244140625,1255.449951171875,1159.2431640625,1469902,HCLTECH,IT
2023-11-13,1260.0,1263.5999755859375,1253.300048828125,1261.0,1164.3675537109375,730991,HCLTECH,IT
2023-11-15,1275.0,1283.0,1268.4000244140625,1276.6500244140625,1178.818603515625,2410620,HCLTECH,IT
2023-11-16,1283.800048828125,1317.949951171875,1278.0,1311.050048828125,1210.5826416015625,3936945,HCLTECH,IT
2023-11-17,1313.4000244140625,1325.75,1306.4000244140625,1309.1500244140625,1208.8280029296875,2882039,HCLTECH,IT
2023-11-20,1314.949951171875,1331.699951171875,1314.0,1325.4000244140625,1223.832763671875,2831858,HCLTECH,IT
2023-11-21,1335.5999755859375,1336.0,1321.800048828125,1326.5999755859375,1224.94091796875,1514256,HCLTECH,IT
2023-11-22,1326.5999755859375,1335.75,1320.4000244140625,1329.699951171875,1227.80322265625,1535630,HCLTECH,IT
2023-11-23,1333.949951171875,1335.25,1325.699951171875,1329.0,1227.1568603515625,1307344,HCLTECH,IT
2023-11-24,1328.9000244140625,1332.6500244140625,1305.6500244140625,1309.1500244140625,1208.8280029296875,1795933,HCLTECH,IT
2023-11-28,1309.1500244140625,1319.9000244140625,1295.300048828125,1316.6500244140625,1215.7532958984375,2152951,HCLTECH,IT
2023-11-29,1324.0,1338.800048828125,1321.5,1333.949951171875,1231.7276611328125,1835524,HCLTECH,IT
2023-11-30,1337.0,1346.800048828125,1329.699951171875,1340.9000244140625,1238.14501953125,4104385,HCLTECH,IT
2023-12-01,1346.0,1349.0,1328.0,1336.699951171875,1234.2669677734375,1854324,HCLTECH,IT
2023-12-04,1350.0,1350.0,1331.0,1337.949951171875,1235.4208984375,1547057,HCLTECH,IT
2023-12-05,1347.0,1347.0,1308.300048828125,1317.550048828125,1216.5843505859375,3932040,HCLTECH,IT
2023-12-06,1325.0,1339.949951171875,1319.550048828125,1329.550048828125,1227.6650390625,2077245,HCLTECH,IT
2023-12-07,1331.0,1337.0,1325.3499755859375,1328.0,1226.2335205078125,1985003,HCLTECH,IT
2023-12-08,1333.0,1369.949951171875,1329.0,1364.0999755859375,1259.5670166015625,4509751,HCLTECH,IT
2023-12-11,1370.0999755859375,1383.0,1366.050048828125,1375.300048828125,1269.9090576171875,2824656,HCLTECH,IT
2023-12-12,1377.0,1387.0,1370.0,1375.300048828125,1269.9090576171875,2730422,HCLTECH,IT
2023-12-13,1379.3499755859375,1382.800048828125,1357.050048828125,1369.199951171875,1264.2762451171875,1896931,HCLTECH,IT
2023-12-14,1391.0,1419.25,1382.0,1414.5999755859375,1306.1973876953125,5145574,HCLTECH,IT
2023-12-15,1422.0,1497.0,1422.0,1491.300048828125,1377.019775390625,7374290,HCLTECH,IT
2023-12-18,1489.8499755859375,1509.9000244140625,1481.0,1504.300048828125,1389.0235595703125,3075527,HCLTECH,IT
2023-12-19,1501.5,1504.6500244140625,1477.699951171875,1488.300048828125,1374.24951171875,2590417,HCLTECH,IT
2023-12-20,1485.0,1503.050048828125,1435.0,1439.949951171875,1329.6044921875,4368383,HCLTECH,IT
2023-12-21,1421.1500244140625,1447.050048828125,1420.0999755859375,1422.050048828125,1313.076416015625,2841508,HCLTECH,IT
2023-12-22,1431.0,1467.3499755859375,1423.0,1462.699951171875,1350.6112060546875,2303438,HCLTECH,IT
