Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-03-23,857.0,867.4500122070312,852.7999877929688,855.4500122070312,834.7828369140625,17920621,ICICIBANK,Banking
2023-03-24,852.5,860.0,849.1500244140625,852.4000244140625,831.8065185546875,17295696,ICICIBANK,Banking
2023-03-27,854.9500122070312,856.4000244140625,844.0499877929688,848.7000122070312,828.1959228515625,17047675,ICICIBANK,Banking
2023-03-28,855.5499877929688,858.9000244140625,848.2000122070312,854.75,834.0997314453125,24469018,ICICIBANK,Banking
2023-03-29,857.0499877929688,862.0999755859375,848.0,851.0,830.4403686523438,34881515,ICICIBANK,Banking
2023-03-31,861.9500122070312,881.0,858.5,877.25,856.05615234375,25739021,ICICIBANK,Banking
2023-04-03,880.2000122070312,887.0999755859375,868.8499755859375,883.7999877929688,862.4479370117188,26416933,ICICIBANK,Banking
2023-04-05,886.5999755859375,887.75,874.0,884.5999755859375,863.2285766601562,21068934,ICICIBANK,Banking
2023-04-06,882.0,890.0999755859375,872.7000122070312,875.0,853.8605346679688,26042745,ICICIBANK,Banking
2023-04-10,880.0499877929688,882.7999877929688,864.4000244140625,868.4500122070312,847.46875,30906205,ICICIBANK,Banking
2023-04-11,873.7000122070312,885.5999755859375,865.0,881.9000244140625,860.5938110351562,39504022,ICICIBANK,Banking
2023-04-12,883.4500122070312,892.0,880.2999877929688,890.1500244140625,868.64453125,22686032,ICICIBANK,Banking
2023-04-13,891.0999755859375,901.6500244140625,886.5,899.0,877.2806396484375,34439635,ICICIBANK,Banking
2023-04-17,917.2999877929688,917.2999877929688,893.1500244140625,901.2999877929688,879.5250854492188,29957514,ICICIBANK,Banking
2023-04-18,907.9500122070312,907.9500122070312,894.0999755859375,896.8499755859375,875.1826171875,26699379,ICICIBANK,Banking
2023-04-19,895.9000244140625,896.9000244140625,887.25,891.9000244140625,870.352294921875,24377956,ICICIBANK,Banking
2023-04-20,892.25,899.2999877929688,889.2000122070312,894.4000244140625,872.7918701171875,16999919,ICICIBANK,Banking
2023-04-21,894.5499877929688,900.7000122070312,882.4000244140625,885.6500244140625,864.2532348632812,29578071,ICICIBANK,Banking
2023-04-24,905.0,906.5,895.0,904.75,882.8917846679688,30881665,ICICIBANK,Banking
2023-04-25,906.2999877929688,916.0,903.0999755859375,913.4500122070312,891.381591796875,41383839,ICICIBANK,Banking
2023-04-26,911.4500122070312,916.9500122070312,905.75,914.9500122070312,892.8453979492188,30371555,ICICIBANK,Banking
2023-04-27,909.5,919.9000244140625,908.5499877929688,918.3499755859375,896.1632080078125,25835108,ICICIBANK,Banking
2023-04-28,915.0999755859375,920.4500122070312,910.25,917.6500244140625,895.4801635742188,20381002,ICICIBANK,Banking
2023-05-02,924.0,925.7999877929688,918.7000122070312,922.0999755859375,899.8225708007812,17515017,ICICIBANK,Banking
2023-05-03,919.5499877929688,923.8499755859375,911.5499877929688,922.8499755859375,900.5545043945312,18715142,ICICIBANK,Banking
2023-05-04,920.0,923.9000244140625,911.7999877929688,921.7000122070312,899.4323120117188,20485002,ICICIBANK,Banking
2023-05-05,925.0,942.4500122070312,923.4500122070312,926.9500122070312,904.555419921875,19002035,ICICIBANK,Banking
2023-05-08,927.0,941.7000122070312,927.0,937.9000244140625,915.2409057617188,18623913,ICICIBANK,Banking
2023-05-09,941.0,945.0,931.7999877929688,934.4000244140625,911.8255004882812,21507610,ICICIBANK,Banking
2023-05-10,934.5999755859375,941.0,928.25,936.0499877929688,913.435546875,25910923,ICICIBANK,Banking
2023-05-11,940.0499877929688,947.0,933.8499755859375,939.2000122070312,916.5094604492188,20027372,ICICIBANK,Banking
2023-05-12,939.75,948.0,935.0999755859375,943.9000244140625,921.095947265625,13873480,ICICIBANK,Banking
2023-05-15,943.75,949.0,938.2000122070312,945.75,922.9012451171875,10453762,ICICIBANK,Banking
2023-05-16,950.0,952.2000122070312,943.0,946.3499755859375,923.4867553710938,19612293,ICICIBANK,Banking
2023-05-17,947.2999877929688,948.4000244140625,935.7999877929688,939.3499755859375,916.6558837890625,19273344,ICICIBANK,Banking
2023-05-18,947.9500122070312,952.25,942.0999755859375,946.5,923.6331176757812,21550141,ICICIBANK,Banking
2023-05-19,951.4500122070312,956.0,941.5999755859375,954.2999877929688,931.24462890625,15427412,ICICIBANK,Banking
2023-05-22,951.0499877929688,954.25,946.1500244140625,950.3499755859375,927.3900756835938,15509525,ICICIBANK,Banking
2023-05-23,952.0,958.8499755859375,945.0,953.4000244140625,930.366455078125,16579935,ICICIBANK,Banking
2023-05-24,946.7000122070312,953.8499755859375,938.5,940.6500244140625,917.9244995117188,18049620,ICICIBANK,Banking
2023-05-25,937.0,941.5999755859375,932.9500122070312,939.8499755859375,917.1437377929688,19328582,ICICIBANK,Banking
2023-05-26,939.7999877929688,952.4500122070312,935.5499877929688,950.7000122070312,927.731689453125,10957182,ICICIBANK,Banking
2023-05-29,953.8499755859375,957.5999755859375,946.7999877929688,948.1500244140625,925.2433471679688,12108079,ICICIBANK,Banking
2023-05-30,945.3499755859375,952.2999877929688,944.6500244140625,949.9500122070312,926.9998168945312,18483624,ICICIBANK,Banking
2023-05-31,949.5,952.0,940.5,949.1500244140625,926.2191162109375,27254425,ICICIBANK,Banking
2023-06-01,954.25,954.25,932.7999877929688,936.0999755859375,913.484375,21650700,ICICIBANK,Banking
2023-06-02,943.0,944.6500244140625,935.0499877929688,938.1500244140625,915.48486328125,12494376,ICICIBANK,Banking
2023-06-05,943.0,951.7999877929688,943.0,946.75,923.8770751953125,10751684,ICICIBANK,Banking
2023-06-06,946.5,947.7999877929688,938.0999755859375,942.0999755859375,919.33935546875,11894330,ICICIBANK,Banking
2023-06-07,944.3499755859375,945.8499755859375,933.7999877929688,940.2000122070312,917.4853515625,16486469,ICICIBANK,Banking
2023-06-08,936.5999755859375,950.5,935.2000122070312,937.9000244140625,915.2409057617188,17608140,ICICIBANK,Banking
2023-06-09,941.4000244140625,944.0,936.2000122070312,938.0499877929688,915.3872680664062,12253128,ICICIBANK,Banking
2023-06-12,938.0,943.5,933.2999877929688,935.9500122070312,913.3380737304688,10520125,ICICIBANK,Banking
2023-06-13,935.9000244140625,946.25,934.0999755859375,943.5499877929688,920.75439453125,13528776,ICICIBANK,Banking
2023-06-14,946.0499877929688,946.9500122070312,936.25,939.7999877929688,917.0950317382812,13489262,ICICIBANK,Banking
2023-06-15,940.7000122070312,942.9500122070312,924.3499755859375,926.5999755859375,904.2138671875,19366819,ICICIBANK,Banking
2023-06-16,929.2999877929688,937.75,927.0,934.2000122070312,911.6303100585938,11249387,ICICIBANK,Banking
2023-06-19,933.5,933.9500122070312,918.7000122070312,923.1500244140625,900.8472900390625,19351375,ICICIBANK,Banking
2023-06-20,920.9500122070312,928.5499877929688,914.7999877929688,925.5499877929688,903.1892700195312,15212286,ICICIBANK,Banking
2023-06-21,928.0,928.4000244140625,920.0,924.7000122070312,902.3597412109375,9210553,ICICIBANK,Banking
2023-06-22,924.4000244140625,935.5499877929688,920.7000122070312,925.75,903.3844604492188,27291569,ICICIBANK,Banking
2023-06-23,926.0499877929688,931.9000244140625,919.0,923.5,901.1887817382812,8767733,ICICIBANK,Banking
2023-06-26,927.0999755859375,931.7999877929688,923.2000122070312,927.4500122070312,905.0433959960938,11749040,ICICIBANK,Banking
2023-06-27,930.0,939.9500122070312,922.2000122070312,936.0999755859375,913.484375,13422726,ICICIBANK,Banking
2023-06-28,944.0,944.0,934.2999877929688,937.4500122070312,914.8017578125,25708001,ICICIBANK,Banking
2023-06-30,940.5,942.2000122070312,930.6500244140625,934.5999755859375,912.0206298828125,13843218,ICICIBANK,Banking
2023-07-03,937.0,945.75,936.5,942.5499877929688,919.7785034179688,12350359,ICICIBANK,Banking
2023-07-04,947.25,951.2999877929688,942.0,944.7000122070312,921.8765869140625,14041699,ICICIBANK,Banking
2023-07-05,942.0499877929688,964.75,941.0,958.0,934.8552856445312,13817767,ICICIBANK,Banking
2023-07-06,954.7000122070312,963.9000244140625,954.0,959.4000244140625,936.2214965820312,16334427,ICICIBANK,Banking
2023-07-07,953.0,955.0499877929688,943.7999877929688,946.4000244140625,923.5355224609375,8593807,ICICIBANK,Banking
2023-07-10,946.0,952.9000244140625,941.3499755859375,948.4000244140625,925.4872436523438,12069184,ICICIBANK,Banking
2023-07-11,948.4000244140625,952.7000122070312,941.9000244140625,944.9500122070312,922.12060546875,16977595,ICICIBANK,Banking
2023-07-12,948.4000244140625,951.1500244140625,941.25,944.4000244140625,921.5838623046875,21511161,ICICIBANK,Banking
2023-07-13,947.7000122070312,959.25,942.2000122070312,955.7000122070312,932.61083984375,23222286,ICICIBANK,Banking
2023-07-14,959.75,965.0,951.3499755859375,960.0499877929688,936.8557739257812,12871569,ICICIBANK,Banking
2023-07-17,962.9000244140625,973.7999877929688,952.8499755859375,968.7000122070312,945.2968139648438,16290763,ICICIBANK,Banking
2023-07-18,978.0,987.9500122070312,971.1500244140625,975.4500122070312,951.8837280273438,29709508,ICICIBANK,Banking
2023-07-19,980.0,980.0,967.5499877929688,973.4500122070312,949.9320678710938,15994261,ICICIBANK,Banking
2023-07-20,976.0499877929688,998.1500244140625,972.0999755859375,995.5999755859375,971.5469360351562,26487838,ICICIBANK,Banking
2023-07-21,995.2999877929688,1001.4500122070312,988.7999877929688,997.0,972.9130859375,16903003,ICICIBANK,Banking
2023-07-24,1004.9500122070312,1008.7000122070312,990.0999755859375,992.0,968.0338134765625,21687719,ICICIBANK,Banking
2023-07-25,999.0,999.0,988.25,994.7000122070312,970.6686401367188,29325327,ICICIBANK,Banking
2023-07-26,993.0999755859375,997.75,990.0,996.4500122070312,972.3764038085938,12780537,ICICIBANK,Banking
2023-07-27,1002.5499877929688,1006.5,987.2000122070312,990.25,966.3261108398438,25932395,ICICIBANK,Banking
2023-07-28,988.0,998.7000122070312,977.0499877929688,996.2000122070312,972.1324462890625,12584130,ICICIBANK,Banking
2023-07-31,996.0,999.4000244140625,988.5999755859375,998.2999877929688,974.1817016601562,14303116,ICICIBANK,Banking
2023-08-01,1001.6500244140625,1003.7000122070312,990.4500122070312,994.5499877929688,970.522216796875,15508569,ICICIBANK,Banking
2023-08-02,985.25,994.0999755859375,977.5,986.9500122070312,963.1058959960938,15787996,ICICIBANK,Banking
2023-08-03,976.5499877929688,983.0,960.0499877929688,965.0,941.6861572265625,30994707,ICICIBANK,Banking
2023-08-04,968.6500244140625,976.0,961.25,970.5,947.0532836914062,20582882,ICICIBANK,Banking
2023-08-07,970.9500122070312,981.5,968.2000122070312,975.6500244140625,952.078857421875,16686062,ICICIBANK,Banking
2023-08-08,975.75,986.5999755859375,972.2999877929688,979.9000244140625,956.2261962890625,23784778,ICICIBANK,Banking
2023-08-09,974.9500122070312,975.2999877929688,963.5999755859375,972.7000122070312,957.0133056640625,19317331,ICICIBANK,Banking
2023-08-10,971.5499877929688,973.6500244140625,959.4500122070312,964.0999755859375,948.552001953125,24858441,ICICIBANK,Banking
2023-08-11,963.4000244140625,963.5,950.0,952.8499755859375,937.4833984375,17162177,ICICIBANK,Banking
2023-08-14,949.0,962.9000244140625,946.0,959.5499877929688,944.0753173828125,19026691,ICICIBANK,Banking
2023-08-16,954.4500122070312,959.7999877929688,946.5999755859375,956.5,941.0745849609375,17930805,ICICIBANK,Banking
2023-08-17,956.9500122070312,957.7999877929688,946.4500122070312,951.6500244140625,936.3027954101562,27077611,ICICIBANK,Banking
2023-08-18,947.9000244140625,955.0,946.0,950.6500244140625,935.3189086914062,13257508,ICICIBANK,Banking
2023-08-21,950.7000122070312,959.2999877929688,948.4000244140625,955.2000122070312,939.7955322265625,13358017,ICICIBANK,Banking
2023-08-22,956.4000244140625,956.9500122070312,949.2999877929688,952.0,936.6471557617188,16872719,ICICIBANK,Banking
2023-08-23,954.0,968.0499877929688,949.8499755859375,966.8499755859375,951.2576293945312,14707331,ICICIBANK,Banking
2023-08-24,972.5,982.4000244140625,966.75,968.9500122070312,953.3237915039062,28389740,ICICIBANK,Banking
2023-08-25,962.9500122070312,972.5999755859375,960.2000122070312,970.4000244140625,954.7504272460938,10275758,ICICIBANK,Banking
2023-08-28,969.9500122070312,975.0,965.0499877929688,970.5499877929688,954.89794921875,10481574,ICICIBANK,Banking
2023-08-29,973.2999877929688,977.25,965.6500244140625,967.75,952.1431274414062,13209913,ICICIBANK,Banking
2023-08-30,970.4500122070312,975.9000244140625,955.4000244140625,958.9000244140625,943.4359130859375,13936165,ICICIBANK,Banking
2023-08-31,960.0,966.2000122070312,954.0499877929688,958.75,943.2882690429688,36675400,ICICIBANK,Banking
2023-09-01,956.9000244140625,973.0499877929688,952.7999877929688,968.7000122070312,953.077880859375,16268147,ICICIBANK,Banking
2023-09-04,968.7000122070312,969.0499877929688,960.5499877929688,967.3499755859375,951.7495727539062,9512956,ICICIBANK,Banking
2023-09-05,964.0999755859375,970.0,962.25,968.4000244140625,952.7826538085938,16623486,ICICIBANK,Banking
2023-09-06,962.5499877929688,969.5,950.7999877929688,957.5,942.0584716796875,30802100,ICICIBANK,Banking
2023-09-07,957.4000244140625,969.5,954.7000122070312,965.6500244140625,950.0770263671875,13462347,ICICIBANK,Banking
2023-09-08,967.5,975.0,961.25,970.5499877929688,954.89794921875,13086915,ICICIBANK,Banking
2023-09-11,974.9500122070312,982.0,969.3499755859375,978.25,962.4737548828125,7894110,ICICIBANK,Banking
2023-09-12,990.0999755859375,995.1500244140625,982.6500244140625,990.5,974.5262451171875,20959591,ICICIBANK,Banking
2023-09-13,989.7999877929688,994.8499755859375,980.5499877929688,989.7999877929688,973.8374633789062,21997553,ICICIBANK,Banking
2023-09-14,992.2999877929688,992.9000244140625,982.25,987.7000122070312,971.7714233398438,11464188,ICICIBANK,Banking
2023-09-15,990.3499755859375,997.5,988.5999755859375,992.4500122070312,976.44482421875,13307980,ICICIBANK,Banking
2023-09-18,990.0999755859375,996.25,987.2999877929688,990.2000122070312,974.2310791015625,16713222,ICICIBANK,Banking
2023-09-20,981.5499877929688,996.0,980.6500244140625,987.1500244140625,971.2302856445312,25741856,ICICIBANK,Banking
2023-09-21,979.9500122070312,982.5,957.4500122070312,959.2999877929688,943.8294067382812,19742813,ICICIBANK,Banking
2023-09-22,956.5,960.9000244140625,947.4000244140625,950.2999877929688,934.9745483398438,12701888,ICICIBANK,Banking
2023-09-25,950.2999877929688,961.2000122070312,941.5,956.3499755859375,940.9269409179688,8997098,ICICIBANK,Banking
2023-09-26,958.9500122070312,958.9500122070312,947.0999755859375,948.7000122070312,933.400390625,10521409,ICICIBANK,Banking
2023-09-27,946.2999877929688,946.5,934.4000244140625,943.0999755859375,927.890625,15152973,ICICIBANK,Banking
2023-09-28,945.5,947.25,934.75,942.5999755859375,927.3987426757812,25991282,ICICIBANK,Banking
2023-09-29,946.7000122070312,956.0,943.7000122070312,951.9000244140625,936.5487670898438,10447334,ICICIBANK,Banking
2023-10-03,951.5999755859375,951.5999755859375,939.0,940.2999877929688,925.1358032226562,11131636,ICICIBANK,Banking
2023-10-04,935.0,935.5,925.0,930.0499877929688,915.0510864257812,17334739,ICICIBANK,Banking
2023-10-05,935.2000122070312,943.9500122070312,934.5499877929688,940.8499755859375,925.6768798828125,10478856,ICICIBANK,Banking
2023-10-06,946.0,946.5499877929688,938.0,945.2000122070312,929.9568481445312,6355755,ICICIBANK,Banking
2023-10-09,940.25,942.0499877929688,936.2999877929688,938.5999755859375,923.4632568359375,6725306,ICICIBANK,Banking
2023-10-10,940.4000244140625,957.5,940.3499755859375,951.2000122070312,935.8600463867188,11452715,ICICIBANK,Banking
2023-10-11,954.9000244140625,962.0499877929688,950.75,953.0999755859375,937.7293701171875,12233117,ICICIBANK,Banking
2023-10-12,952.8499755859375,960.0999755859375,948.4000244140625,954.25,938.86083984375,7836818,ICICIBANK,Banking
2023-10-13,949.9500122070312,957.4000244140625,944.5499877929688,951.2999877929688,935.9583740234375,6650442,ICICIBANK,Banking
2023-10-16,948.5,954.8499755859375,946.1500244140625,951.4000244140625,936.0568237304688,5763024,ICICIBANK,Banking
2023-10-17,955.4000244140625,960.9500122070312,951.5,953.9000244140625,938.5164794921875,7747527,ICICIBANK,Banking
2023-10-18,949.2000122070312,950.6500244140625,939.0999755859375,943.75,928.5302124023438,12000153,ICICIBANK,Banking
2023-10-19,936.0,945.0,934.0,935.75,920.6591796875,8612676,ICICIBANK,Banking
2023-10-20,932.0,940.0,930.0,932.75,917.7075805664062,6586576,ICICIBANK,Banking
2023-10-23,942.0,944.7999877929688,925.4000244140625,929.9500122070312,914.9527587890625,11856890,ICICIBANK,Banking
2023-10-25,926.0499877929688,933.7999877929688,911.4000244140625,916.0999755859375,901.3260498046875,12593434,ICICIBANK,Banking
2023-10-26,914.2999877929688,916.5999755859375,899.0,908.6500244140625,893.9962768554688,21693345,ICICIBANK,Banking
2023-10-27,916.0,918.1500244140625,911.2999877929688,912.75,898.0301513671875,8645505,ICICIBANK,Banking
2023-10-30,909.0999755859375,926.2999877929688,908.2000122070312,924.9000244140625,909.9841918945312,7687791,ICICIBANK,Banking
2023-10-31,929.2999877929688,931.0,914.0999755859375,915.3499755859375,900.588134765625,17211107,ICICIBANK,Banking
2023-11-01,913.7999877929688,917.5999755859375,909.2999877929688,914.0499877929688,899.30908203125,12927203,ICICIBANK,Banking
2023-11-02,920.0499877929688,924.7999877929688,912.7999877929688,919.9500122070312,905.114013671875,9747311,ICICIBANK,Banking
2023-11-03,928.5499877929688,934.5,926.7999877929688,933.7999877929688,918.7406616210938,7146961,ICICIBANK,Banking
2023-11-06,941.0,947.75,937.4000244140625,945.4500122070312,930.2027587890625,10338367,ICICIBANK,Banking
2023-11-07,943.5999755859375,950.4500122070312,930.4500122070312,948.0999755859375,932.8099975585938,15704942,ICICIBANK,Banking
2023-11-08,948.4500122070312,948.4500122070312,934.0999755859375,935.75,920.6591796875,17606074,ICICIBANK,Banking
2023-11-09,934.0,942.3499755859375,933.0,937.3499755859375,922.2333374023438,9406117,ICICIBANK,Banking
2023-11-10,934.9000244140625,941.4500122070312,932.4000244140625,938.5999755859375,923.4632568359375,9560455,ICICIBANK,Banking
2023-11-13,940.9000244140625,940.9000244140625,932.0,934.4500122070312,919.3801879882812,11470096,ICICIBANK,Banking
2023-11-15,944.4000244140625,944.4000244140625,938.75,941.0999755859375,925.9229125976562,19492138,ICICIBANK,Banking
2023-11-16,939.0,946.2000122070312,934.0,936.0,920.9051513671875,19706373,ICICIBANK,Banking
2023-11-17,926.5499877929688,938.4000244140625,920.1500244140625,921.8499755859375,906.9833374023438,10956653,ICICIBANK,Banking
2023-11-20,922.0,926.75,917.5,921.4500122070312,906.58984375,10562301,ICICIBANK,Banking
2023-11-21,924.4000244140625,928.0499877929688,922.0,926.0999755859375,911.164794921875,8989572,ICICIBANK,Banking
2023-11-22,923.25,925.2000122070312,914.75,922.75,907.8688354492188,12197979,ICICIBANK,Banking
2023-11-23,923.0,925.3499755859375,918.5,923.0,908.1148071289062,5534614,ICICIBANK,Banking
2023-11-24,921.5,930.4000244140625,920.2000122070312,929.4000244140625,914.41162109375,7452002,ICICIBANK,Banking
2023-11-28,928.9000244140625,931.0499877929688,921.7000122070312,925.5,910.5745239257812,14231987,ICICIBANK,Banking
2023-11-29,930.9000244140625,941.0999755859375,926.0,939.5999755859375,924.4470825195312,11680078,ICICIBANK,Banking
2023-11-30,938.9500122070312,940.8499755859375,928.2000122070312,934.9500122070312,919.8721313476562,23950292,ICICIBANK,Banking
2023-12-01,935.9500122070312,952.0,933.0,946.7000122070312,931.4326171875,16986046,ICICIBANK,Banking
2023-12-04,963.7000122070312,994.8499755859375,961.4000244140625,991.2000122070312,975.2149658203125,33131257,ICICIBANK,Banking
2023-12-05,1002.5,1015.75,995.0499877929688,1013.4500122070312,997.106201171875,31378461,ICICIBANK,Banking
2023-12-06,1014.0,1016.25,1000.25,1003.25,987.0706176757812,18786590,ICICIBANK,Banking
2023-12-07,996.3499755859375,1002.2000122070312,988.1500244140625,999.0,982.88916015625,11841945,ICICIBANK,Banking
2023-12-08,994.5,1012.8499755859375,993.25,1010.8499755859375,994.5480346679688,16116363,ICICIBANK,Banking
2023-12-11,1007.0999755859375,1020.0,1004.6500244140625,1017.0999755859375,1000.697265625,11714606,ICICIBANK,Banking
2023-12-12,1017.0999755859375,1021.0,1008.5999755859375,1015.7000122070312,999.31982421875,12380856,ICICIBANK,Banking
2023-12-13,1014.7999877929688,1020.7000122070312,1009.2000122070312,1013.9000244140625,997.5488891601562,15887040,ICICIBANK,Banking
2023-12-14,1022.25,1040.0,1021.25,1033.6500244140625,1016.9803466796875,16317672,ICICIBANK,Banking
2023-12-15,1043.6500244140625,1043.699951171875,1025.699951171875,1037.4000244140625,1020.669921875,14306067,ICICIBANK,Banking
2023-12-18,1029.949951171875,1029.949951171875,1018.0,1021.4500122070312,1004.9771118164062,8592711,ICICIBANK,Banking
2023-12-19,1025.5,1025.5,1012.5999755859375,1015.4500122070312,999.0739135742188,10094256,ICICIBANK,Banking
2023-12-20,1022.0,1022.0,1002.0,1006.6500244140625,990.4158325195312,16490281,ICICIBANK,Banking
2023-12-21,996.5499877929688,1010.9000244140625,989.2000122070312,1004.4000244140625,988.2020874023438,18064916,ICICIBANK,Banking
