Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-05-31,937.3499755859375,939.9000244140625,910.2000122070312,914.8499755859375,912.4328002929688,34757004,AXISBANK,Banking
2023-06-01,922.0,930.9500122070312,916.0499877929688,919.7000122070312,917.27001953125,11817533,AXISBANK,Banking
2023-06-02,922.6500244140625,930.5,920.25,926.0999755859375,923.653076171875,11616991,AXISBANK,Banking
2023-06-05,927.5999755859375,953.9000244140625,927.5999755859375,950.8499755859375,948.337646484375,14520005,AXISBANK,Banking
2023-06-06,951.0999755859375,970.75,951.0999755859375,968.2000122070312,965.641845703125,14457988,AXISBANK,Banking
2023-06-07,972.9500122070312,981.25,968.0999755859375,976.75,974.1692504882812,15795824,AXISBANK,Banking
2023-06-08,973.0499877929688,974.8499755859375,959.9000244140625,962.0999755859375,959.5579223632812,10209982,AXISBANK,Banking
2023-06-09,967.0,981.7000122070312,963.2999877929688,974.75,972.174560546875,12947464,AXISBANK,Banking
2023-06-12,973.0,977.9000244140625,968.5999755859375,974.2000122070312,971.6260375976562,7465375,AXISBANK,Banking
2023-06-13,974.2999877929688,989.7000122070312,974.2999877929688,985.8499755859375,983.2451782226562,15233785,AXISBANK,Banking
2023-06-14,986.0,988.2000122070312,976.0,977.7000122070312,975.1167602539062,8644423,AXISBANK,Banking
2023-06-15,988.3499755859375,989.0,972.2000122070312,977.1500244140625,974.5682373046875,15978311,AXISBANK,Banking
2023-06-16,982.7999877929688,985.4500122070312,977.2000122070312,981.5499877929688,978.95654296875,8860900,AXISBANK,Banking
2023-06-19,983.8499755859375,986.0,961.0,965.6500244140625,963.0986938476562,11025846,AXISBANK,Banking
2023-06-20,965.9500122070312,977.0,958.5499877929688,974.8499755859375,972.2742919921875,7596593,AXISBANK,Banking
2023-06-21,978.2999877929688,978.2999877929688,963.1500244140625,966.0,963.4476928710938,7805855,AXISBANK,Banking
2023-06-22,962.2000122070312,973.4500122070312,958.7000122070312,966.5999755859375,964.0460815429688,10135883,AXISBANK,Banking
2023-06-23,960.0,965.5,954.5499877929688,958.4000244140625,955.8677978515625,6188008,AXISBANK,Banking
2023-06-26,959.5,963.5,953.0999755859375,960.5499877929688,958.0120849609375,5799528,AXISBANK,Banking
2023-06-27,967.0,976.0,960.7999877929688,973.25,970.6785278320312,6921886,AXISBANK,Banking
2023-06-28,979.0,984.0,967.0,978.2000122070312,975.6154174804688,10010996,AXISBANK,Banking
2023-06-30,977.0999755859375,989.8499755859375,976.0,987.4500122070312,984.8410034179688,7096350,AXISBANK,Banking
2023-07-03,990.0,990.0,978.0,982.0999755859375,979.505126953125,5562743,AXISBANK,Banking
2023-07-04,982.0999755859375,984.8499755859375,969.0,970.7000122070312,968.13525390625,7396806,AXISBANK,Banking
2023-07-05,969.0,975.5,962.0999755859375,966.5,963.9463500976562,8200047,AXISBANK,Banking
2023-07-06,961.0,986.0999755859375,961.0,980.9500122070312,978.3582153320312,10221727,AXISBANK,Banking
2023-07-07,976.25,989.4500122070312,971.7999877929688,976.7000122070312,975.1134643554688,6236524,AXISBANK,Banking
2023-07-10,976.7000122070312,986.0,960.4000244140625,964.0499877929688,962.4839477539062,7138850,AXISBANK,Banking
2023-07-11,967.9000244140625,971.75,950.5999755859375,953.2000122070312,951.6516723632812,10616390,AXISBANK,Banking
2023-07-12,956.7000122070312,957.5499877929688,947.0,950.0,948.4568481445312,10141257,AXISBANK,Banking
2023-07-13,956.2999877929688,966.0,952.1500244140625,960.1500244140625,958.5903930664062,13079930,AXISBANK,Banking
2023-07-14,964.4500122070312,967.0,947.75,957.0499877929688,955.495361328125,5383514,AXISBANK,Banking
2023-07-17,960.0,968.9000244140625,950.4500122070312,964.8499755859375,963.2826538085938,8472444,AXISBANK,Banking
2023-07-18,964.0,979.9500122070312,951.2999877929688,963.6500244140625,962.084716796875,14457717,AXISBANK,Banking
2023-07-19,964.0,969.9000244140625,956.5,964.2999877929688,962.7335815429688,7574544,AXISBANK,Banking
2023-07-20,963.9000244140625,979.9000244140625,957.5999755859375,977.9000244140625,976.3115234375,15329753,AXISBANK,Banking
2023-07-21,971.5999755859375,985.0,968.0,971.2999877929688,969.7222290039062,6230317,AXISBANK,Banking
2023-07-24,973.4500122070312,984.9500122070312,968.7999877929688,971.5,969.921875,9167788,AXISBANK,Banking
2023-07-25,977.6500244140625,977.6500244140625,953.7999877929688,962.5,960.9365234375,13448045,AXISBANK,Banking
2023-07-26,966.8499755859375,980.0,963.2999877929688,976.7999877929688,975.2132568359375,8298226,AXISBANK,Banking
2023-07-27,989.3499755859375,990.0,955.75,959.9000244140625,958.3407592773438,17858061,AXISBANK,Banking
2023-07-28,959.9000244140625,969.75,942.2000122070312,949.9500122070312,948.4069213867188,8504392,AXISBANK,Banking
2023-07-31,954.7000122070312,958.5999755859375,948.2999877929688,953.9000244140625,952.3505249023438,6601991,AXISBANK,Banking
2023-08-01,956.0,964.0,952.0,959.9000244140625,958.3407592773438,8409096,AXISBANK,Banking
2023-08-02,951.5,958.9000244140625,936.5999755859375,945.25,943.7145385742188,9324465,AXISBANK,Banking
2023-08-03,944.0999755859375,946.5999755859375,927.1500244140625,935.5499877929688,934.0303344726562,17076611,AXISBANK,Banking
2023-08-04,947.0,954.8499755859375,934.6500244140625,952.25,950.7031860351562,12376086,AXISBANK,Banking
2023-08-07,952.25,955.0,944.5499877929688,947.4000244140625,945.861083984375,10922609,AXISBANK,Banking
2023-08-08,950.0,959.9000244140625,944.0499877929688,952.9000244140625,951.3521118164062,11512735,AXISBANK,Banking
2023-08-09,952.0,953.2999877929688,944.2999877929688,950.0,948.4568481445312,7701831,AXISBANK,Banking
2023-08-10,948.0,951.9500122070312,937.2999877929688,939.75,938.2234497070312,13590891,AXISBANK,Banking
2023-08-11,937.5,945.7000122070312,933.0,937.2000122070312,935.6776123046875,9558237,AXISBANK,Banking
2023-08-14,935.0,943.2999877929688,928.9000244140625,939.9500122070312,938.4231567382812,7172522,AXISBANK,Banking
2023-08-16,935.9500122070312,940.0,931.2999877929688,933.0499877929688,931.5343017578125,7394623,AXISBANK,Banking
2023-08-17,935.9500122070312,943.0,931.6500244140625,936.5499877929688,935.0286865234375,9336994,AXISBANK,Banking
2023-08-18,934.8499755859375,945.9500122070312,931.0499877929688,943.0499877929688,941.5181274414062,6648744,AXISBANK,Banking
2023-08-21,944.2000122070312,954.25,943.9500122070312,952.5999755859375,951.0525512695312,6822155,AXISBANK,Banking
2023-08-22,953.8499755859375,959.0999755859375,948.6500244140625,957.0499877929688,955.495361328125,10860061,AXISBANK,Banking
2023-08-23,962.0,980.4500122070312,958.4000244140625,979.25,977.6593017578125,12677151,AXISBANK,Banking
2023-08-24,984.7999877929688,994.25,979.0999755859375,981.3499755859375,979.755859375,11899556,AXISBANK,Banking
2023-08-25,974.0,988.2000122070312,970.7999877929688,983.0999755859375,981.5030517578125,6228241,AXISBANK,Banking
2023-08-28,980.0999755859375,992.5,980.0999755859375,990.2000122070312,988.591552734375,8451441,AXISBANK,Banking
2023-08-29,990.2000122070312,991.0,977.5,980.7000122070312,979.10693359375,8114141,AXISBANK,Banking
2023-08-30,983.0,998.0,980.0,983.3499755859375,981.7526245117188,9023083,AXISBANK,Banking
2023-08-31,981.7999877929688,994.7000122070312,968.5999755859375,973.5,971.9186401367188,21558300,AXISBANK,Banking
2023-09-01,974.25,993.0,969.0,991.1500244140625,989.5399780273438,10946742,AXISBANK,Banking
2023-09-04,993.75,994.5499877929688,980.0,982.25,980.6544799804688,6727188,AXISBANK,Banking
2023-09-05,985.4500122070312,986.2000122070312,977.9000244140625,981.4500122070312,979.8557739257812,10548660,AXISBANK,Banking
2023-09-06,981.4500122070312,983.1500244140625,961.7999877929688,965.0499877929688,963.4823608398438,16351052,AXISBANK,Banking
2023-09-07,965.0499877929688,979.7999877929688,963.0999755859375,978.2000122070312,976.6110229492188,8686550,AXISBANK,Banking
2023-09-08,978.2000122070312,987.2999877929688,972.5,980.2999877929688,978.7075805664062,6439351,AXISBANK,Banking
2023-09-11,981.7999877929688,1004.0,979.0,1000.4000244140625,998.7749633789062,7130484,AXISBANK,Banking
2023-09-12,1010.0,1010.0,998.0499877929688,1000.9000244140625,999.274169921875,8958327,AXISBANK,Banking
2023-09-13,1002.9500122070312,1017.0,993.7000122070312,1014.4500122070312,1012.8021850585938,12254423,AXISBANK,Banking
2023-09-14,1014.4500122070312,1022.4000244140625,1009.0499877929688,1020.9000244140625,1019.2416381835938,7855558,AXISBANK,Banking
2023-09-15,1021.0,1031.75,1014.5499877929688,1027.1500244140625,1025.4815673828125,8986157,AXISBANK,Banking
2023-09-18,1021.5499877929688,1029.9000244140625,1019.0,1024.75,1023.08544921875,6397319,AXISBANK,Banking
2023-09-20,1012.2999877929688,1047.5,1012.2999877929688,1027.300048828125,1025.6312255859375,13619788,AXISBANK,Banking
2023-09-21,1026.5999755859375,1033.5999755859375,1012.0999755859375,1014.4500122070312,1012.8021850585938,8156588,AXISBANK,Banking
2023-09-22,1010.0,1027.25,1008.0,1018.25,1016.595947265625,7108110,AXISBANK,Banking
2023-09-25,1015.2000122070312,1026.0,1005.1500244140625,1018.9500122070312,1017.2948608398438,7123890,AXISBANK,Banking
2023-09-26,1019.0,1020.7000122070312,1011.0,1014.1500244140625,1012.5026245117188,6387615,AXISBANK,Banking
2023-09-27,1009.9500122070312,1027.949951171875,1004.0,1025.199951171875,1023.5345458984375,5158686,AXISBANK,Banking
2023-09-28,1027.0,1037.949951171875,1025.199951171875,1030.9000244140625,1029.225341796875,15818489,AXISBANK,Banking
2023-09-29,1030.9000244140625,1041.0,1024.5,1036.699951171875,1035.0159912109375,9528626,AXISBANK,Banking
2023-10-03,1035.0,1044.699951171875,1032.5999755859375,1041.050048828125,1039.35888671875,11589322,AXISBANK,Banking
2023-10-04,1035.3499755859375,1037.0,988.8499755859375,995.5499877929688,993.9328002929688,22584212,AXISBANK,Banking
2023-10-05,1000.0,1009.2000122070312,988.9000244140625,1003.25,1001.6203002929688,7950412,AXISBANK,Banking
2023-10-06,1005.0,1008.0,999.4000244140625,1000.9500122070312,999.3240356445312,5289753,AXISBANK,Banking
2023-10-09,994.7999877929688,999.7000122070312,988.25,996.25,994.6317138671875,6823214,AXISBANK,Banking
2023-10-10,999.9000244140625,1014.9500122070312,996.5,1012.25,1010.6056518554688,5728499,AXISBANK,Banking
2023-10-11,1019.0,1025.6500244140625,1012.0,1019.0999755859375,1017.444580078125,7396783,AXISBANK,Banking
2023-10-12,1022.0,1031.0,1014.9500122070312,1018.4500122070312,1016.795654296875,4920222,AXISBANK,Banking
2023-10-13,1009.0,1011.4500122070312,992.25,994.0499877929688,992.4352416992188,12173162,AXISBANK,Banking
2023-10-16,990.0,1009.4500122070312,990.0,1004.7999877929688,1003.1677856445312,4646960,AXISBANK,Banking
2023-10-17,1008.8499755859375,1014.7000122070312,1003.0999755859375,1008.0499877929688,1006.4125366210938,6105067,AXISBANK,Banking
2023-10-18,1010.0,1014.0999755859375,989.3499755859375,992.8499755859375,991.2372436523438,7818946,AXISBANK,Banking
2023-10-19,979.7000122070312,999.0,979.7000122070312,991.4000244140625,989.7896118164062,4836625,AXISBANK,Banking
2023-10-20,989.0,992.9000244140625,977.75,980.3499755859375,978.7575073242188,5664400,AXISBANK,Banking
2023-10-23,980.0,984.9000244140625,961.0999755859375,964.2999877929688,962.7335815429688,5896695,AXISBANK,Banking
2023-10-25,960.0,974.0,951.4000244140625,955.4500122070312,953.89794921875,6957048,AXISBANK,Banking
2023-10-26,956.0,975.0,952.75,972.0499877929688,970.470947265625,17540495,AXISBANK,Banking
2023-10-27,980.0,1004.75,973.2999877929688,1002.75,1001.12109375,13443016,AXISBANK,Banking
2023-10-30,1002.75,1002.75,979.2000122070312,989.2000122070312,987.5932006835938,5270567,AXISBANK,Banking
2023-10-31,998.0,998.0,978.0,981.8499755859375,980.2550659179688,7816805,AXISBANK,Banking
2023-11-01,977.8499755859375,979.2999877929688,968.0,971.7999877929688,970.221435546875,5703984,AXISBANK,Banking
2023-11-02,978.0,988.3499755859375,974.0,982.9500122070312,981.3533325195312,5193982,AXISBANK,Banking
2023-11-03,986.0,991.4000244140625,981.5,988.8499755859375,987.24365234375,4268048,AXISBANK,Banking
2023-11-06,995.0,1016.2000122070312,993.0999755859375,1009.4000244140625,1007.7603149414062,6552178,AXISBANK,Banking
2023-11-07,1008.0,1022.2000122070312,1005.25,1020.9000244140625,1019.2416381835938,6559859,AXISBANK,Banking
2023-11-08,1024.0,1026.949951171875,1015.5999755859375,1021.7000122070312,1020.0403442382812,7643314,AXISBANK,Banking
2023-11-09,1024.75,1028.8499755859375,1016.6500244140625,1021.9000244140625,1020.2400512695312,4407935,AXISBANK,Banking
2023-11-10,1017.9000244140625,1031.0,1016.6500244140625,1029.199951171875,1027.528076171875,3294063,AXISBANK,Banking
2023-11-13,1030.050048828125,1031.8499755859375,1023.5,1025.3499755859375,1023.684326171875,5985481,AXISBANK,Banking
2023-11-15,1045.0,1045.0,1031.550048828125,1041.3499755859375,1039.6583251953125,7240388,AXISBANK,Banking
2023-11-16,1042.800048828125,1044.0,1022.1500244140625,1026.3499755859375,1024.6827392578125,6908825,AXISBANK,Banking
2023-11-17,1014.9000244140625,1020.0,991.8499755859375,994.3499755859375,992.7348022460938,13268353,AXISBANK,Banking
2023-11-20,981.0,994.75,980.3499755859375,988.7000122070312,987.093994140625,8215656,AXISBANK,Banking
2023-11-21,989.9500122070312,997.5,986.6500244140625,991.7999877929688,990.1889038085938,7061614,AXISBANK,Banking
2023-11-22,991.0,999.9000244140625,988.0,998.0999755859375,996.4786376953125,6103988,AXISBANK,Banking
2023-11-23,999.0,1003.4000244140625,995.4000244140625,999.0499877929688,997.4271240234375,3112891,AXISBANK,Banking
2023-11-24,1002.0,1010.75,999.7000122070312,1008.5,1006.86181640625,6956281,AXISBANK,Banking
2023-11-28,1013.0499877929688,1021.9500122070312,1009.25,1021.1500244140625,1019.4912719726562,6173384,AXISBANK,Banking
2023-11-29,1027.1500244140625,1063.5,1021.1500244140625,1060.1500244140625,1058.427978515625,9422396,AXISBANK,Banking
2023-11-30,1062.699951171875,1080.9000244140625,1055.449951171875,1074.25,1072.5050048828125,24755589,AXISBANK,Banking
2023-12-01,1075.4000244140625,1109.0,1070.199951171875,1104.6500244140625,1102.855712890625,14428758,AXISBANK,Banking
2023-12-04,1120.5,1129.0,1099.0999755859375,1125.5999755859375,1123.771484375,14043213,AXISBANK,Banking
2023-12-05,1136.800048828125,1151.8499755859375,1127.1500244140625,1132.449951171875,1130.6103515625,15804808,AXISBANK,Banking
2023-12-06,1135.0999755859375,1145.699951171875,1117.949951171875,1120.5,1118.6798095703125,7342767,AXISBANK,Banking
2023-12-07,1119.25,1129.5999755859375,1108.5,1117.8499755859375,1116.0341796875,6439419,AXISBANK,Banking
2023-12-08,1115.8499755859375,1134.3499755859375,1111.5,1131.199951171875,1129.3624267578125,7300989,AXISBANK,Banking
2023-12-11,1129.0,1139.4000244140625,1113.8499755859375,1116.5,1114.6864013671875,6924589,AXISBANK,Banking
2023-12-12,1120.0,1133.9000244140625,1109.0,1131.0,1129.162841796875,9044111,AXISBANK,Banking
2023-12-13,1150.0,1151.0,1111.449951171875,1114.8499755859375,1113.0390625,8184523,AXISBANK,Banking
2023-12-14,1132.4000244140625,1138.5999755859375,1117.9000244140625,1120.449951171875,1118.6298828125,9421193,AXISBANK,Banking
2023-12-15,1119.199951171875,1127.8499755859375,1108.5999755859375,1120.3499755859375,1118.530029296875,12048410,AXISBANK,Banking
2023-12-18,1119.699951171875,1120.0,1107.199951171875,1111.3499755859375,1109.544677734375,7922468,AXISBANK,Banking
2023-12-19,1123.800048828125,1126.8499755859375,1114.199951171875,1120.25,1118.4302978515625,6824641,AXISBANK,Banking
2023-12-20,1122.0,1123.8499755859375,1102.699951171875,1110.25,1108.446533203125,9848057,AXISBANK,Banking
2023-12-21,1103.9000244140625,1103.9000244140625,1077.199951171875,1095.4000244140625,1093.62060546875,10914682,AXISBANK,Banking
2023-12-22,1095.4000244140625,1106.300048828125,1085.800048828125,1088.300048828125,1086.5322265625,10600025,AXISBANK,Banking
2023-12-26,1091.199951171875,1100.6500244140625,1086.699951171875,1094.25,1092.472412109375,5687517,AXISBANK,Banking
2023-12-27,1096.050048828125,1110.550048828125,1089.6500244140625,1106.3499755859375,1104.5528564453125,6132936,AXISBANK,Banking
2023-12-28,1107.25,1113.0,1098.0,1107.8499755859375,1106.05029296875,14097667,AXISBANK,Banking
