Date,APOLLOHOSP,AXISBANK,CIPLA,DIVISLAB,DRREDDY,HCLTECH,HDFCBANK,ICICIBANK,INFY,KOTAKBANK,NIFTY50,SBIN,SUNPHARMA,TCS,TECHM,WIPRO
2024-04-03,6339.73388671875,1061.5228271484375,1443.705810546875,3645.820556640625,1209.9952392578125,1429.0958251953125,721.414306640625,1059.8280029296875,1394.009521484375,345.4526672363281,22434.650390625,743.40576171875,1589.4652099609375,3701.820556640625,1187.005126953125,226.4759979248047
2024-04-04,6404.92041015625,1061.2232666015625,1431.9815673828125,3694.59765625,1213.5712890625,1432.631591796875,743.4611206054688,1061.451416015625,1399.7054443359375,349.0445556640625,22514.650390625,732.0770263671875,1588.974609375,3754.337890625,1209.7965087890625,228.4445343017578
2024-04-05,6362.3076171875,1057.3795166015625,1422.0233154296875,3708.399658203125,1220.841796875,1437.8424072265625,754.1439208984375,1065.9281005859375,1392.55029296875,356.2283935546875,22513.69921875,737.3316040039062,1578.81884765625,3731.783203125,1194.80712890625,227.34307861328125
2024-04-08,6272.80712890625,1074.3021240234375,1434.82666015625,3755.742431640625,1219.9034423828125,1433.00390625,752.7081909179688,1069.6175537109375,1390.29052734375,356.8769226074219,22666.30078125,740.7543334960938,1569.693359375,3725.5,1196.4619140625,224.9292755126953
2024-04-09,6469.013671875,1078.24560546875,1422.9063720703125,3764.597412109375,1218.5894775390625,1433.422607421875,753.6572265625,1089.19677734375,1407.378662109375,355.3204345703125,22642.75,736.8013305664062,1572.48974609375,3701.11669921875,1183.45849609375,223.0076141357422
2024-04-10,6453.8974609375,1086.0330810546875,1396.0728759765625,3699.446044921875,1216.61376953125,1432.1666259765625,747.7196655273438,1091.5087890625,1418.62939453125,364.3700866699219,22753.80078125,751.118896484375,1573.9617919921875,3736.84716796875,1197.5496826171875,223.7106475830078
2024-04-12,6371.05908203125,1071.706298828125,1370.4168701171875,3739.615234375,1201.98388671875,1415.743408203125,739.2512817382812,1086.5894775390625,1397.86962890625,361.79583740234375,22519.400390625,738.8259887695312,1511.1131591796875,3752.555908203125,1174.6634521484375,220.64068603515625
2024-04-15,6268.23193359375,1056.2314453125,1355.3077392578125,3677.135009765625,1187.561279296875,1400.4366455078125,727.4490966796875,1060.95947265625,1382.240966796875,358.82257080078125,22272.5,730.341552734375,1511.162109375,3696.099365234375,1152.5811767578125,215.2974853515625
2024-04-16,6299.6572265625,1050.19140625,1349.2247314453125,3724.279541015625,1195.365234375,1374.6156005859375,734.5304565429688,1049.8416748046875,1331.68310546875,357.7150573730469,22147.900390625,724.74951171875,1508.708984375,3631.952880859375,1130.8773193359375,210.14178466796875
2024-04-18,6040.50048828125,1022.3366088867188,1321.851806640625,3669.56591796875,1176.951904296875,1364.891845703125,727.4490966796875,1038.4287109375,1336.202392578125,356.5476989746094,21995.849609375,718.0968627929688,1487.955810546875,3621.8251953125,1115.6041259765625,208.26699829101562
2024-04-19,6135.37158203125,1027.4283447265625,1320.3310546875,3632.760498046875,1174.12646484375,1346.8868408203125,745.2619018554688,1050.0384521484375,1328.67041015625,357.72503662109375,22147.0,723.5443115234375,1494.23583984375,3588.25146484375,1128.843994140625,212.20407104492188
2024-04-22,6203.98974609375,1052.2379150390625,1329.2591552734375,3697.86279296875,1188.5985107421875,1364.008056640625,735.9661254882812,1069.1256103515625,1348.9124755859375,361.1772766113281,22336.400390625,738.6331787109375,1511.211181640625,3624.26318359375,1142.4622802734375,216.53953552246094
2024-04-23,6160.58154296875,1054.0350341796875,1321.2630615234375,3728.68212890625,1175.9539794921875,1383.3155517578125,733.7274169921875,1072.6676025390625,1357.9976806640625,361.79583740234375,22368.0,745.2858276367188,1456.80126953125,3633.73486328125,1135.0855712890625,216.58641052246094
2024-04-24,6248.5419921875,1061.5228271484375,1371.7904052734375,3773.353515625,1175.697265625,1376.43017578125,735.7227783203125,1079.062744140625,1347.029541015625,367.7325134277344,22402.400390625,745.3822021484375,1457.880615234375,3592.7998046875,1121.3255615234375,215.55526733398438
2024-04-25,6348.7333984375,1125.1693115234375,1379.6392822265625,3803.03564453125,1228.6358642578125,1399.599365234375,735.260498046875,1095.78857421875,1354.2786865234375,327.7524719238281,22570.349609375,783.5625,1491.6353759765625,3612.634033203125,1125.6759033203125,216.07086181640625
2024-04-26,6223.92919921875,1128.4639892578125,1382.5335693359375,3973.755615234375,1235.2249755859375,1371.4053955078125,734.7981567382812,1090.032958984375,1346.55859375,320.97772216796875,22419.94921875,772.5712280273438,1478.29052734375,3583.703125,1209.32373046875,217.75816345214844
2024-04-29,5935.287109375,1157.366943359375,1381.4052734375,3946.94287109375,1244.1156005859375,1290.96435546875,744.3858642578125,1141.4403076171875,1350.79541015625,327.3433837890625,22643.400390625,796.8677368164062,1493.0582275390625,3629.514892578125,1218.355224609375,216.9848175048828
2024-04-30,5914.15478515625,1164.0062255859375,1373.556396484375,3959.953369140625,1225.7811279296875,1271.610107421875,739.8109741210938,1131.8475341796875,1337.4263916015625,324.0608215332031,22604.849609375,796.626708984375,1473.924072265625,3583.04638671875,1194.9017333984375,216.72703552246094
2024-05-02,5925.541015625,1147.982177734375,1393.227783203125,3922.603759765625,1242.2188720703125,1266.1201171875,745.7242431640625,1121.0740966796875,1331.68310546875,314.4224853515625,22648.19921875,800.2904663085938,1490.507080078125,3623.044189453125,1198.1170654296875,214.38352966308594
2024-05-03,5976.30908203125,1139.645751953125,1397.8388671875,3909.048828125,1254.4781494140625,1254.3494873046875,739.567626953125,1123.6322021484375,1333.425048828125,308.6454772949219,22475.849609375,801.6401977539062,1482.80419921875,3604.38134765625,1182.5601806640625,214.36009216308594
2024-05-06,6023.1474609375,1141.792236328125,1396.514404296875,3920.97119140625,1243.3944091796875,1264.352294921875,741.0520629882812,1127.813720703125,1342.4632568359375,324.130615234375,22442.69921875,778.838134765625,1500.4666748046875,3677.202880859375,1193.719482421875,214.96939086914062
2024-05-07,5867.56396484375,1125.8681640625,1360.998046875,3869.918212890625,1236.3116455078125,1255.063720703125,733.021728515625,1113.6458740234375,1356.632568359375,328.0418395996094,22302.5,773.149658203125,1486.925537109375,3731.501708984375,1222.2799072265625,217.43006896972656
2024-05-08,5814.1123046875,1126.816650390625,1358.594482421875,3885.699462890625,1196.5506591796875,1238.7501220703125,721.5845947265625,1104.889404296875,1343.781494140625,328.9298400878906,22302.5,781.7305297851562,1493.2054443359375,3729.626220703125,1217.125732421875,217.10198974609375
2024-05-09,5774.23388671875,1113.8377685546875,1333.1346435546875,3749.75634765625,1161.1856689453125,1244.7855224609375,704.4776000976562,1097.7071533203125,1355.3145751953125,327.8821716308594,21957.5,790.4078979492188,1466.61376953125,3713.91796875,1200.197509765625,213.68048095703125
2024-05-10,5810.08447265625,1118.280517578125,1314.2481689453125,3753.268798828125,1169.8095703125,1241.1549072265625,709.3616333007812,1099.035400390625,1341.5216064453125,324.8589782714844,22055.19921875,788.0457763671875,1478.29052734375,3651.740966796875,1195.7528076171875,211.78224182128906
2024-05-13,5797.85205078125,1130.1612548828125,1387.9296875,3870.017333984375,1167.3497314453125,1238.043212890625,717.9208984375,1109.808837890625,1340.156494140625,327.5030212402344,22104.05078125,779.8023071289062,1496.443603515625,3702.289306640625,1193.5303955078125,211.8291015625
2024-05-14,5830.3212890625,1121.026123046875,1331.7119140625,3854.879638671875,1159.49658203125,1245.7281494140625,720.7328491210938,1102.47900390625,1341.3333740234375,328.520751953125,22217.849609375,788.8652954101562,1516.2645263671875,3658.58740234375,1206.250244140625,213.89138793945312
2024-05-15,5816.39892578125,1126.2176513671875,1380.1297607421875,3851.268310546875,1160.721435546875,1256.902587890625,709.6575317382812,1106.2176513671875,1336.861328125,329.4187316894531,22200.55078125,790.8899536132812,1498.74951171875,3639.08056640625,1205.304443359375,214.8053436279297
2024-05-16,5898.83984375,1137.449462890625,1394.2578125,3889.458984375,1155.861083984375,1271.2830810546875,720.3875122070312,1112.8095703125,1368.3070068359375,333.6592102050781,22403.849609375,782.8394165039062,1507.4825439453125,3684.94189453125,1236.9383544921875,217.6878662109375
2024-05-17,5920.07177734375,1139.4959716796875,1372.6243896484375,3869.275390625,1145.8148193359375,1257.1854248046875,722.286865234375,1112.2684326171875,1359.78662109375,338.5481872558594,22466.099609375,788.5277709960938,1502.67431640625,3621.793701171875,1234.5267333984375,216.07086181640625
2024-05-21,5915.29833984375,1135.802001953125,1415.057373046875,3973.953369140625,1141.9127197265625,1265.3895263671875,719.6722412109375,1102.8724365234375,1350.2305908203125,338.8874206542969,22529.05078125,800.8689575195312,1512.0452880859375,3608.66357421875,1252.0224609375,216.0239715576172
2024-05-22,5835.64208984375,1124.1710205078125,1454.3018798828125,4015.508056640625,1160.2769775390625,1266.4739990234375,719.8695678710938,1093.1812744140625,1369.67236328125,339.1468505859375,22597.80078125,802.6334838867188,1510.42626953125,3619.810302734375,1258.1695556640625,216.21144104003906
2024-05-23,5936.9775390625,1163.357177734375,1461.0224609375,4069.38037109375,1165.206298828125,1276.375244140625,736.3468017578125,1116.2039794921875,1386.2423095703125,341.0425720214844,22967.650390625,815.7206420898438,1467.0552978515625,3677.857421875,1264.884033203125,218.3206024169922
2024-05-24,5881.5859375,1172.0928955078125,1458.3734130859375,4078.6806640625,1158.8939208984375,1268.5013427734375,748.4827270507812,1113.6949462890625,1379.369384765625,339.92510986328125,22957.099609375,812.28955078125,1458.8128662109375,3636.34130859375,1249.9891357421875,217.31289672851562
2024-05-27,5906.3974609375,1185.07177734375,1450.720947265625,4210.12158203125,1160.2669677734375,1276.1395263671875,753.6627807617188,1111.579833984375,1385.253662109375,341.4317321777344,22932.44921875,817.2891845703125,1438.5501708984375,3634.02685546875,1257.5074462890625,212.06346130371094
2024-05-28,5871.79052734375,1181.4776611328125,1451.505615234375,4345.5205078125,1178.56201171875,1280.94873046875,755.0441284179688,1108.775634765625,1381.2054443359375,339.9649963378906,22888.150390625,814.7894287109375,1437.421875,3627.272705078125,1243.7000732421875,213.7507781982422
2024-05-29,5870.7470703125,1157.8660888671875,1465.33935546875,4400.82763671875,1185.5657958984375,1275.9510498046875,744.0921630859375,1084.2281494140625,1366.0474853515625,336.8121032714844,22704.69921875,806.4567260742188,1451.2081298828125,3593.030029296875,1216.6055908203125,211.29010009765625
2024-05-30,5734.50537109375,1166.052734375,1438.8983154296875,4366.0009765625,1160.4744873046875,1255.9124755859375,747.3234252929688,1095.7393798828125,1343.9224853515625,337.26104736328125,22488.650390625,809.5936889648438,1431.7305908203125,3529.220703125,1173.4814453125,204.79859924316406
2024-05-31,5806.8525390625,1160.26220703125,1419.8648681640625,4261.52099609375,1144.29345703125,1248.604248046875,755.5620727539062,1102.970947265625,1351.076904296875,335.325439453125,22530.69921875,814.005126953125,1432.4176025390625,3467.677978515625,1161.7545166015625,205.38449096679688
2024-06-03,5818.7861328125,1221.911865234375,1424.9176025390625,4276.06494140625,1142.604248046875,1239.5045166015625,775.6160278320312,1141.292724609375,1350.11669921875,342.8385009765625,23263.900390625,887.8229370117188,1425.7940673828125,3497.8115234375,1177.7369384765625,208.14981079101562
2024-06-04,5813.31640625,1129.412353515625,1434.9249267578125,4278.291015625,1132.23193359375,1229.22607421875,731.684814453125,1054.1707763671875,1338.3526611328125,326.8544921875,21884.5,759.9407348632812,1403.029296875,3509.2890625,1172.0155029296875,205.3610382080078
2024-06-05,5901.7734375,1182.575927734375,1468.675048828125,4454.94775390625,1150.6749267578125,1267.0870361328125,765.5520629882812,1090.7708740234375,1373.3563232421875,342.8485107421875,22620.349609375,774.2042846679688,1459.4017333984375,3538.997314453125,1198.1170654296875,211.61819458007812
2024-06-06,5928.9716796875,1169.0478515625,1449.1019287109375,4401.7177734375,1163.87255859375,1317.8194580078125,769.4493408203125,1092.4925537109375,1413.833984375,346.16107177734375,22821.400390625,800.868896484375,1445.075439453125,3618.298583984375,1245.9224853515625,216.07086181640625
2024-06-07,5981.23046875,1184.872314453125,1468.969482421875,4476.07080078125,1197.5286865234375,1349.880615234375,776.183349609375,1103.6103515625,1472.749755859375,349.9525146484375,23290.150390625,813.613037109375,1478.5848388671875,3678.330078125,1302.806884765625,227.10873413085938
2024-06-10,6023.1474609375,1198.0506591796875,1505.2706298828125,4488.14208984375,1206.3895263671875,1337.85791015625,770.2387084960938,1105.676513671875,1440.242919921875,348.34613037109375,23259.19921875,815.4265747070312,1484.7176513671875,3645.031494140625,1267.5792236328125,222.7498321533203
2024-06-11,6074.11376953125,1192.659423828125,1501.34619140625,4427.986328125,1193.1722412109375,1347.3348388671875,771.9653930664062,1100.166748046875,1436.4014892578125,343.2276611328125,23264.849609375,819.102783203125,1471.6181640625,3638.79736328125,1276.1851806640625,223.12478637695312
2024-06-12,6134.42724609375,1185.970458984375,1511.8441162109375,4405.1318359375,1197.2816162109375,1356.7174072265625,776.5780029296875,1101.4951171875,1426.2701416015625,342.37957763671875,23322.94921875,822.5828857421875,1478.5848388671875,3619.4794921875,1296.1868896484375,223.52317810058594
2024-06-13,6171.8193359375,1172.741943359375,1515.376220703125,4544.78466796875,1204.354736328125,1361.8095703125,779.8340454101562,1089.4918212890625,1434.6729736328125,344.49481201171875,23398.900390625,827.2884521484375,1482.4608154296875,3663.404541015625,1313.5406494140625,226.1947784423828
2024-06-14,6173.21142578125,1179.131591796875,1535.1944580078125,4539.9365234375,1202.260498046875,1349.45654296875,787.80126953125,1087.8192138671875,1429.8233642578125,342.6689147949219,23465.599609375,822.680908203125,1487.5631103515625,3619.857666015625,1296.99072265625,223.8043975830078
2024-06-18,6201.802734375,1189.9638671875,1545.0546875,4516.09228515625,1183.68896484375,1355.2557373046875,793.1786499023438,1104.7418212890625,1438.7542724609375,343.1079406738281,23557.900390625,828.2687377929688,1492.4202880859375,3603.846435546875,1296.896240234375,230.53025817871094
2024-06-19,6139.349609375,1224.657470703125,1530.3380126953125,4432.19140625,1176.7640380859375,1363.4127197265625,817.869873046875,1125.993408203125,1451.382568359375,348.5556640625,23516.0,835.817138671875,1475.7884521484375,3591.187744140625,1306.1641845703125,232.35818481445312
2024-06-20,6141.63720703125,1237.486572265625,1515.67041015625,4456.283203125,1179.648681640625,1361.1495361328125,823.5431518554688,1138.1444091796875,1455.2718505859375,352.4569091796875,23567.0,827.141357421875,1443.4073486328125,3577.537841796875,1317.4652099609375,229.85061645507812
2024-06-21,6135.81982421875,1235.43994140625,1512.4327392578125,4474.19140625,1187.6798095703125,1365.2984619140625,821.7671508789062,1139.964599609375,1471.885498046875,354.3326721191406,23501.099609375,819.8380126953125,1439.7276611328125,3599.73681640625,1323.8016357421875,229.9209442138672
2024-06-24,6224.87353515625,1226.1051025390625,1475.9844970703125,4471.619140625,1196.2740478515625,1358.6976318359375,825.0478515625,1151.2298583984375,1466.5556640625,353.7140808105469,23537.849609375,816.3088989257812,1466.466552734375,3605.45166015625,1325.598388671875,229.9209442138672
2024-06-25,6260.4755859375,1269.3846435546875,1471.3731689453125,4491.1591796875,1200.9071044921875,1365.3929443359375,844.2631225585938,1178.6307373046875,1480.768310546875,355.57989501953125,23721.30078125,825.6708984375,1476.9659423828125,3625.902587890625,1350.2340087890625,232.87374877929688
2024-06-26,6102.8037109375,1283.31201171875,1451.162353515625,4497.1455078125,1199.2574462890625,1361.3851318359375,839.40380859375,1198.357421875,1479.5679931640625,358.82257080078125,23868.80078125,828.7098388671875,1492.61669921875,3642.339599609375,1336.332275390625,232.10040283203125
2024-06-27,6158.19482421875,1286.856201171875,1452.9283447265625,4474.3896484375,1232.0242919921875,1371.94677734375,836.7644653320312,1200.226806640625,1510.9224853515625,365.2879943847656,24044.5,827.3864135742188,1487.80859375,3716.3037109375,1354.48974609375,239.412109375
2024-06-28,6151.43359375,1263.1947021484375,1452.8302001953125,4547.70361328125,1264.9097900390625,1376.3787841796875,830.6718139648438,1180.2540283203125,1504.58447265625,359.69061279296875,24010.599609375,832.239013671875,1492.322265625,3687.96484375,1352.69287109375,241.31033325195312
2024-07-01,6106.4833984375,1259.8502197265625,1451.162353515625,4553.29345703125,1255.2979736328125,1385.1011962890625,841.2291259765625,1192.3065185546875,1527.68017578125,360.80810546875,24141.94921875,825.3768310546875,1491.5863037109375,3757.91455078125,1392.1761474609375,247.16909790039062
2024-07-02,6063.82080078125,1251.364013671875,1460.531982421875,4522.96875,1258.5677490234375,1396.3699951171875,853.7597045898438,1171.3992919921875,1556.72998046875,353.1253967285156,24123.849609375,809.8878173828125,1495.4622802734375,3794.94384765625,1392.2235107421875,252.25450134277344
2024-07-03,6158.39404296875,1277.9207763671875,1455.7244873046875,4510.798828125,1269.5625,1396.55859375,872.5310668945312,1182.2218017578125,1562.8280029296875,361.3269348144531,24286.5,823.4161987304688,1505.1766357421875,3745.68212890625,1399.458251953125,252.62945556640625
2024-07-04,6190.564453125,1278.8193359375,1452.7811279296875,4495.85888671875,1280.12255859375,1435.5509033203125,852.0578002929688,1213.115478515625,1585.1553955078125,365.9465026855469,24302.150390625,822.7789306640625,1528.67724609375,3798.29736328125,1379.9293212890625,248.73927307128906
2024-07-05,6293.4912109375,1284.9593505859375,1481.380615234375,4580.6005859375,1288.15380859375,1432.7691650390625,813.0598754882812,1213.509033203125,1582.0823974609375,369.70806884765625,24323.849609375,842.826416015625,1538.98046875,3789.65380859375,1382.0098876953125,250.80152893066406
2024-07-08,6282.453125,1285.7579345703125,1458.962158203125,4416.85595703125,1290.9493408203125,1445.9708251953125,806.7698974609375,1215.1324462890625,1595.718994140625,369.807861328125,24320.55078125,839.3953247070312,1527.205322265625,3772.084228515625,1387.92041015625,253.66062927246094
2024-07-09,6285.28662109375,1287.305419921875,1483.489990234375,4503.67578125,1300.571044921875,1443.8021240234375,807.3372192382812,1228.1195068359375,1591.3974609375,368.7402648925781,24433.19921875,844.3458862304688,1555.6614990234375,3764.810546875,1386.1708984375,253.56689453125
2024-07-10,6340.38037109375,1289.5518798828125,1484.6181640625,4587.77392578125,1302.4874267578125,1423.8577880859375,802.2066040039062,1223.1510009765625,1582.8507080078125,365.1483459472656,24324.44921875,832.2880249023438,1568.56494140625,3692.688232421875,1383.9012451171875,251.012451171875
2024-07-11,6353.65576171875,1294.6435546875,1477.55419921875,4533.9013671875,1302.922119140625,1425.6968994140625,800.1345825195312,1218.4775390625,1587.1241455078125,368.0717468261719,24315.94921875,839.8364868164062,1552.0799560546875,3706.432373046875,1381.300537109375,250.33282470703125
2024-07-12,6318.701171875,1316.1751708984375,1483.489990234375,4491.1591796875,1327.55908203125,1471.2427978515625,800.5292358398438,1213.01708984375,1643.8310546875,365.7469787597656,24502.150390625,842.7774047851562,1552.6214599609375,3952.2724609375,1423.33740234375,262.5425109863281
2024-07-15,6401.5888671875,1306.33349609375,1488.5426025390625,4526.87646484375,1342.43603515625,1480.106689453125,800.2332763671875,1210.1146240234375,1639.3175048828125,367.8821716308594,24586.69921875,864.001220703125,1561.382080078125,3938.33837890625,1417.663330078125,262.3315734863281
2024-07-16,6417.94873046875,1302.886474609375,1481.8712158203125,4522.3251953125,1320.8330078125,1480.0599365234375,799.073974609375,1219.9041748046875,1657.563720703125,360.2493591308594,24613.0,863.364013671875,1554.590087890625,3947.076416015625,1433.8819580078125,262.3315734863281
2024-07-18,6484.72607421875,1308.281982421875,1478.1920166015625,4536.1767578125,1325.0960693359375,1503.63427734375,796.6319580078125,1230.136474609375,1688.2940673828125,364.52972412109375,24800.849609375,875.9610595703125,1569.30615234375,4076.58447265625,1455.775146484375,268.6590270996094
2024-07-19,6346.59619140625,1291.2464599609375,1457.44140625,4471.86572265625,1318.835693359375,1503.63427734375,792.9320068359375,1228.51318359375,1721.8092041015625,363.90045166015625,24530.900390625,871.84375,1544.106689453125,4073.6015625,1436.5587158203125,261.1598205566406
2024-07-22,6366.68310546875,1281.4049072265625,1461.8564453125,4486.70703125,1345.645751953125,1487.1790771484375,810.3218994140625,1221.134033203125,1738.9990234375,351.1051940917969,24509.25,859.540771484375,1562.51416015625,4059.352783203125,1440.55615234375,237.068603515625
2024-07-23,6368.12548828125,1262.1712646484375,1469.6072998046875,4478.98974609375,1364.34716796875,1518.773681640625,798.407958984375,1206.96630859375,1764.015380859375,353.3725891113281,24479.05078125,846.8947143554688,1576.5411376953125,4073.5546875,1438.4852294921875,234.60794067382812
2024-07-24,6387.02001953125,1238.1917724609375,1475.1014404296875,4503.3291015625,1355.4337158203125,1504.85302734375,791.3286743164062,1203.2767333984375,1761.182373046875,348.8377990722656,24413.5,835.2289428710938,1594.11181640625,4077.247314453125,1476.91796875,234.39703369140625
2024-07-25,6350.42431640625,1174.8958740234375,1471.7166748046875,4498.77783203125,1362.001953125,1508.5589599609375,797.5199584960938,1178.58154296875,1752.443603515625,354.6211242675781,24406.099609375,831.7978515625,1639.7366943359375,4092.633056640625,1473.7393798828125,237.56076049804688
2024-07-26,6627.6298828125,1176.3446044921875,1545.2508544921875,4739.79443359375,1367.0599365234375,1553.9315185546875,798.2846069335938,1187.7314453125,1804.348876953125,362.3522033691406,24834.849609375,845.4732666015625,1687.4287109375,4154.5078125,1484.479248046875,245.9739227294922
2024-07-29,6644.63525390625,1169.0509033203125,1524.5985107421875,4871.63134765625,1359.3885498046875,1551.0811767578125,791.822021484375,1193.1427001953125,1796.8583984375,358.3668212890625,24836.099609375,854.443115234375,1696.287841796875,4148.1171875,1469.26025390625,245.78646850585938
2024-07-30,6604.2109375,1169.0009765625,1500.021728515625,4860.2529296875,1352.2537841796875,1549.085693359375,797.001953125,1189.9451904296875,1802.6683349609375,356.8086242675781,24857.30078125,855.6195068359375,1674.9765625,4133.20458984375,1481.4932861328125,244.42721557617188
2024-07-31,6578.65283203125,1165.104248046875,1515.130859375,4870.98828125,1341.5914306640625,1560.8209228515625,797.1005859375,1195.3074951171875,1794.1214599609375,361.16357421875,24951.150390625,855.2274169921875,1692.4488525390625,4152.14111328125,1497.2420654296875,244.6615753173828
2024-08-01,6669.248046875,1171.299072265625,1516.994873046875,4865.744140625,1368.908203125,1558.872802734375,808.471923828125,1190.584716796875,1779.092529296875,358.1170959472656,25010.900390625,845.6693725585938,1688.36376953125,4163.2666015625,1487.657958984375,244.4506378173828
2024-08-02,6672.97802734375,1159.8587646484375,1512.6414794921875,4968.6259765625,1384.0521240234375,1529.1788330078125,818.5111694335938,1177.25341796875,1748.938232421875,360.2746276855469,24717.69921875,831.16064453125,1704.556396484375,4055.280517578125,1452.25927734375,235.3578643798828
2024-08-05,6650.552734375,1132.5321044921875,1499.0367431640625,4805.07080078125,1353.8238525390625,1484.6136474609375,797.1005859375,1153.689453125,1682.3880615234375,354.3215026855469,24055.599609375,795.6732788085938,1693.43310546875,3934.087646484375,1402.797607421875,227.3196563720703
2024-08-06,6620.81787109375,1125.138427734375,1515.7086181640625,4805.66748046875,1352.899658203125,1503.950439453125,789.922607421875,1148.0322265625,1681.619873046875,353.7021789550781,23992.55078125,781.9978637695312,1680.83349609375,3949.37939453125,1428.8529052734375,229.42880249023438
2024-08-07,6683.12109375,1135.829345703125,1537.1298828125,4924.07861328125,1376.539794921875,1515.21044921875,800.9238891601562,1153.5419921875,1720.5609130859375,354.90081787109375,24297.5,792.7322998046875,1707.3125,3977.073486328125,1419.4613037109375,233.13153076171875
2024-08-08,6505.65966796875,1137.17822265625,1553.3564453125,4812.58642578125,1378.914794921875,1480.2901611328125,810.3958740234375,1145.818603515625,1673.9852294921875,354.1416931152344,24117.0,792.1441040039062,1709.8719482421875,3950.65673828125,1412.5260009765625,228.3976593017578
2024-08-09,6551.35498046875,1141.774169921875,1558.105712890625,4808.05712890625,1393.85986328125,1510.7919921875,814.0958251953125,1152.70556640625,1700.489990234375,353.52239990234375,24367.5,808.07421875,1708.1494140625,4003.86865234375,1451.2960205078125,230.27247619628906
2024-08-12,6466.3779296875,1163.305908203125,1569.4842529296875,4868.830078125,1368.6300048828125,1506.325927734375,818.9798583984375,1163.8199462890625,1726.0826416015625,354.10174560546875,24347.0,796.6044921875,1706.721923828125,3972.52880859375,1456.8828125,229.21788024902344
2024-08-13,6552.896484375,1158.6097412109375,1566.7137451171875,4839.7626953125,1380.9219970703125,1513.357666015625,790.9092407226562,1159.4039306640625,1726.130615234375,350.0064697265625,24139.0,781.8507690429688,1712.874267578125,3973.760498046875,1448.117431640625,229.89749145507812
2024-08-14,6479.75341796875,1152.1153564453125,1547.271484375,4640.8681640625,1351.6376953125,1545.1898193359375,793.1786499023438,1152.7552490234375,1750.9071044921875,349.1773986816406,24143.75,787.1934814453125,1714.39990234375,4066.83203125,1468.34521484375,232.07696533203125
2024-08-16,6660.0771484375,1165.8536376953125,1559.44140625,4612.8955078125,1350.1571044921875,1585.1937255859375,805.1666259765625,1178.1591796875,1785.1904296875,355.0506286621094,24541.150390625,796.1143188476562,1715.4827880859375,4181.2080078125,1527.005859375,241.96653747558594
2024-08-19,6697.92529296875,1152.2652587890625,1558.8477783203125,4648.732421875,1373.5587158203125,1594.933349609375,804.895263671875,1166.8961181640625,1790.8084716796875,355.8597106933594,24572.650390625,797.682861328125,1720.4537353515625,4251.2255859375,1536.0120849609375,243.60699462890625
2024-08-20,6646.1337890625,1167.002685546875,1546.33154296875,4701.7412109375,1384.29052734375,1602.772705078125,807.9292602539062,1170.4189453125,1797.9146728515625,360.714111328125,24698.849609375,804.1529541015625,1738.71337890625,4282.75390625,1568.713623046875,245.9036407470703
2024-08-21,6725.36474609375,1173.397216796875,1577.7459716796875,4878.58544921875,1403.5882568359375,1593.7454833984375,802.0586547851562,1165.8541259765625,1798.394775390625,362.17242431640625,24770.19921875,799.4964599609375,1737.0401611328125,4309.455078125,1545.644287109375,246.7003936767578
2024-08-22,6803.15087890625,1168.950927734375,1569.0390625,4889.18798828125,1385.0260009765625,1592.700439453125,804.77197265625,1181.979736328125,1805.6453857421875,363.8804626464844,24811.5,804.1529541015625,1723.2591552734375,4262.58740234375,1552.0015869140625,243.25546264648438
2024-08-23,6833.18017578125,1164.954345703125,1557.907958984375,4833.939453125,1382.13427734375,1578.7322998046875,801.6885986328125,1194.2847900390625,1788.2154541015625,363.1812744140625,24823.150390625,799.3003540039062,1747.9664306640625,4226.513671875,1539.6240234375,240.16204833984375
2024-08-26,6752.80419921875,1169.30078125,1577.102783203125,4903.92041015625,1379.908447265625,1633.8446044921875,809.0392456054688,1204.009765625,1801.7080078125,362.0825500488281,25010.599609375,799.0062866210938,1744.7178955078125,4263.013671875,1579.8389892578125,243.7241668701172
2024-08-27,6754.24853515625,1180.2413330078125,1581.1595458984375,4880.2783203125,1383.8135986328125,1626.3853759765625,807.9539184570312,1216.9598388671875,1824.707763671875,360.2546691894531,25017.75,799.839599609375,1761.4029541015625,4257.9951171875,1564.8607177734375,242.3883819580078
2024-08-28,6749.2685546875,1169.9500732421875,1601.096435546875,5007.8974609375,1391.037841796875,1633.8446044921875,807.6332397460938,1214.47900390625,1862.1602783203125,357.8474426269531,25052.349609375,793.467529296875,1783.5015869140625,4266.421875,1567.509521484375,250.5671844482422
2024-08-29,6829.6943359375,1174.3963623046875,1601.44287109375,4989.8291015625,1377.49365234375,1664.631591796875,808.3485717773438,1212.5439453125,1856.638427734375,355.0406799316406,25151.94921875,798.4671020507812,1771.04931640625,4271.8662109375,1586.7740478515625,252.48887634277344
2024-08-30,6899.71240234375,1174.2464599609375,1637.40869140625,5070.810546875,1397.407470703125,1665.9620361328125,807.5346069335938,1219.7879638671875,1866.5777587890625,355.7498474121094,25235.900390625,799.5454711914062,1793.148193359375,4311.5859375,1576.3231201171875,252.34828186035156
2024-09-02,6852.45263671875,1187.784912109375,1629.245849609375,5014.01953125,1365.7681884765625,1716.703125,802.6258544921875,1220.5322265625,1886.552490234375,355.63995361328125,25278.69921875,805.966552734375,1787.537353515625,4280.625,1586.0999755859375,249.55947875976562
